in·ten·si·vo,adjetivo,ĩ.tẽ.sˈi.vʊ
in·ten·so,adjetivo,ĩ.tˈẽj.sʊ
in·ten·ta·do,adjetivo,ĩ.tẽ.tˈa.dʊ
in·ten·tar,verbo,ĩ.tẽ.tˈa
in·ten·to,"nome masculino",ĩ.tˈẽj.tʊ
in·ten·to·na,"nome feminino",ĩ.tẽ.tˈo.nə
in·ter-ra·ci·al,adjetivo,ĩ.ter.xa.sjˈaw
in·ter-re·gi·o·nal,adjetivo,ĩ.ter.xe.ʒi.o.nˈaw
in·ter-re·la·ção,"nome feminino",ĩ.ter.xe.la.sˈə̃w
in·ter-re·la·ci·o·na·do,adjetivo,ĩ.ter.xe.la.si.o.nˈa.dʊ
in·ter-re·la·ci·o·nar,verbo,ĩ.ter.xe.la.si.o.nˈa
in·te·ra·ção,"nome feminino","ĩ.te.ɾa.sˈə̃w ou ĩ.te.ɾa.sˈə̃w"
in·te·ra·gir,verbo,ĩ.te.ɾa.ʒˈi
in·te·ra·ju·da,"nome feminino",ĩ.te.ɾa.ʒˈu.də
in·te·ra·ti·vi·da·de,"nome feminino",ĩ.te.ɾa.tʃi.vi.dˈa.dʒi
in·te·ra·ti·vo,adjetivo,ĩ.te.ɾa.tʃˈi.vʊ
"in·ter·ban·cá·ri· o",adjetivo,ĩ.teɾ.bə̃.kˈa.ɾjʊ
in·ter·ca·la·ção,"nome feminino",ĩ.teɾ.ka.la.sˈə̃w
in·ter·ca·la·do,adjetivo,ĩ.teɾ.ka.lˈa.dʊ
in·ter·ca·lar,adjetivo,ĩ.teɾ.ka.lˈaɾ
in·ter·ca·lar,verbo,ĩ.teɾ.ka.lˈa
in·ter·cam·bi·ar,verbo,ĩ.teɾ.kə̃.bjˈa
in·ter·cam·bi·á·vel,adjetivo,ĩ.teɾ.kə̃.bjˈa.vew
"in·ter·câm·bi· o","nome masculino",ĩ.teɾ.kˈə̃.bjʊ
in·ter·ce·der,verbo,ĩ.teɾ.se.dˈe
"in·ter·cen·si·tá·ri· o",adjetivo,ĩ.teɾ.sẽ.si.tˈa.ɾjʊ
in·ter·cep·ção,"nome feminino",ĩ.teɾ.se.pə.sˈə̃w
in·ter·cep·ta·do,adjetivo,ĩ.teɾ.se.pə.tˈa.dʊ
in·ter·cep·to,adjetivo,ĩ.teɾ.sˈɛ.pə.tʊ
in·ter·ces·são,"nome feminino",ĩ.teɾ.se.sˈə̃w
in·ter·ces·sor,adjetivo,ĩ.teɾ.se.sˈoɾ
in·ter·ces·sor,"nome masculino",ĩ.teɾ.se.sˈoɾ
in·ter·ce·tar,verbo,ĩ.teɾ.se.tˈa
in·ter·ce·to,adjetivo,ĩ.teɾ.sˈe.tʊ
in·ter·ce·tor,adjetivo,ĩ.teɾ.se.tˈoɾ
in·ter·ce·tor,"nome masculino",ĩ.teɾ.se.tˈoɾ
in·ter·co·mu·ni·ca·ção,"nome feminino",ĩ.teɾ.ko.mu.ni.ka.sˈə̃w
in·ter·co·mu·ni·ca·dor,"nome masculino",ĩ.teɾ.ko.mu.ni.ka.dˈoɾ
"in·ter·co·mu·ni·tá·ri· o",adjetivo,ĩ.teɾ.ko.mu.ni.tˈa.ɾjʊ
in·ter·co·ne·xão,"nome feminino",ĩ.teɾ.ko.ne.kə.sˈə̃w
in·ter·con·fes·si·o·nal,adjetivo,ĩ.teɾ.kõ.fe.si.o.nˈaw
in·ter·con·ti·nen·tal,adjetivo,ĩ.teɾ.kõ.tʃi.nẽ.tˈaw
"in·ter·cor·rên·ci· a","nome feminino",ĩ.teɾ.ko.xˈẽj.sjə
in·ter·cor·ren·te,adjetivo,ĩ.teɾ.ko.xˈẽj.tʃi
in·ter·cor·ren·te·men·te,advérbio,ĩ.teɾ.ko.xẽ.te.mˈẽj.tʃi
in·ter·cul·tu·ra,"nome feminino",ĩ.teɾ.kuw.tˈu.ɾə
in·ter·cul·tu·ral,adjetivo,ĩ.teɾ.kuw.tu.ɾˈaw
"in·ter·de·pen·dên·ci· a","nome feminino",ĩ.teɾ.de.pẽ.dˈẽj.sjə
in·ter·de·pen·den·te,adjetivo,ĩ.teɾ.de.pẽ.dˈẽj.tʃi
in·ter·di·ção,"nome feminino",ĩ.teɾ.dʒi.sˈə̃w
in·ter·di·gi·tal,adjetivo,ĩ.teɾ.dʒi.ʒi.tˈaw
in·ter·dis·ci·pli·nar,adjetivo,ĩ.teɾ.dʒi.si.pli.nˈaɾ
in·ter·dis·ci·pli·na·ri·da·de,"nome feminino",ĩ.teɾ.dʒi.si.pli.na.ɾi.dˈa.dʒi
in·ter·di·ta,"nome feminino",ĩ.teɾ.dʒˈi.tə
in·ter·di·ta·do,adjetivo,ĩ.teɾ.dʒi.tˈa.dʊ
in·ter·di·ta·do,"nome masculino",ĩ.teɾ.dʒi.tˈa.dʊ
in·ter·di·tar,verbo,ĩ.teɾ.dʒi.tˈa
in·ter·di·to,adjetivo,ĩ.teɾ.dʒˈi.tʊ
in·ter·di·to,"nome masculino",ĩ.teɾ.dʒˈi.tʊ
in·ter·di·zer,verbo,ĩ.teɾ.dʒi.zˈe
in·te·res·co·lar,adjetivo,ĩ.te.ɾes.ko.lˈaɾ
in·te·res·sa·da,"nome feminino",ĩ.te.ɾe.sˈa.də
in·te·res·sa·da·men·te,advérbio,ĩ.te.ɾe.sa.da.mˈẽj.tʃi
in·te·res·sa·do,adjetivo,ĩ.te.ɾe.sˈa.dʊ
in·te·res·sa·do,"nome masculino",ĩ.te.ɾe.sˈa.dʊ
in·te·res·san·te,adjetivo,ĩ.te.ɾe.sˈə̃.tʃi
in·te·res·san·tís·si·mo,adjetivo,ĩ.te.ɾe.sə̃.tʃˈi.si.mʊ
in·te·res·sar,verbo,ĩ.te.ɾe.sˈa
in·te·res·se,"nome masculino",ĩ.te.ɾˈe.si
in·te·res·sei·ra,"nome feminino",ĩ.te.ɾe.sˈej.ɾə
in·te·res·sei·ra·men·te,advérbio,ĩ.te.ɾe.sej.ɾa.mˈẽj.tʃi
in·te·res·sei·ro,adjetivo,ĩ.te.ɾe.sˈej.ɾʊ
in·te·res·sei·ro,"nome masculino",ĩ.te.ɾe.sˈej.ɾʊ
in·te·res·ta·du·al,adjetivo,ĩ.teɾ.es.ta.dwˈaw
in·te·res·te·lar,adjetivo,ĩ.teɾ.es.te.lˈaɾ
in·te·rét·ni·co,adjetivo,ĩ.te.ɾˈɛ.ti.ni.kʊ
in·ter·fa·ce,"nome feminino",ĩ.teɾ.fˈa.si
in·ter·fe·rão,"nome masculino",ĩ.teɾ.fe.ɾˈə̃w
"in·ter·fe·rên·ci· a","nome feminino",ĩ.teɾ.fe.ɾˈẽj.sjə
in·ter·fe·ren·te,adjetivo,ĩ.teɾ.fe.ɾˈẽj.tʃi
in·ter·fe·rir,verbo,ĩ.teɾ.fe.ɾˈi
in·ter·fe·ro·me·tri·a,"nome feminino",ĩ.teɾ.fe.ɾo.me.tɾˈi.jə
in·ter·fe·ró·me·tro,"nome masculino",ĩ.teɾ.fe.ɾˈɔ.me.tɾʊ
in·ter·fe·ron,"nome masculino",
in·ter·ga·lác·ti·co,adjetivo,ĩ.teɾ.ga.lˈa.ki.tʃi.kʊ
in·ter·go·ver·na·men·tal,adjetivo,ĩ.teɾ.go.ver.na.mẽ.tˈaw
ín·te·rim,"nome masculino",ˈĩ.te.ɾiɲ
in·te·ri·na·men·te,advérbio,ĩ.te.ɾi.na.mˈẽj.tʃi
in·te·ri·na·to,"nome masculino",ĩ.te.ɾi.nˈa.tʊ
in·te·ri·ni·da·de,"nome feminino",ĩ.te.ɾi.ni.dˈa.dʒi
in·te·ri·no,adjetivo,ĩ.te.ɾˈi.nʊ
in·te·rin·su·lar,adjetivo,ĩ.te.ɾĩ.su.lˈaɾ
in·te·ri·or,"nome masculino",ĩ.te.ɾi.ˈoɾ
in·te·ri·or,adjetivo,ĩ.te.ɾi.ˈoɾ
in·te·ri·o·ri·da·de,"nome feminino",ĩ.te.ɾi.o.ɾi.dˈa.dʒi
in·te·ri·o·ri·za·ção,"nome feminino",ĩ.te.ɾi.o.ɾi.za.sˈə̃w
in·te·ri·o·ri·zar,verbo,ĩ.te.ɾi.o.ɾi.zˈa
in·te·ri·or·men·te,advérbio,ĩ.te.ɾi.oɾ.mˈẽj.tʃi
in·ter·jei·ção,"nome feminino",ĩ.teɾ.ʒej.sˈə̃w
in·ter·li·ga·ção,"nome feminino",ĩ.tex.li.ga.sˈə̃w
in·ter·li·ga·do,adjetivo,ĩ.tex.li.gˈa.dʊ
in·ter·li·gar,verbo,ĩ.tex.li.gˈa
in·ter·lo·cu·ção,"nome feminino",ĩ.tex.lo.ku.sˈə̃w
in·ter·lo·cu·tor,"nome masculino",ĩ.tex.lo.ku.tˈoɾ
"in·ter·lú·di· o","nome masculino",ĩ.tex.lˈu.dʒjʊ
in·ter·me·di·a·ção,"nome feminino",ĩ.teɾ.me.dʒja.sˈə̃w
in·ter·me·di·ar,verbo,ĩ.teɾ.me.dʒjˈa
"in·ter·me·di·á·ri· a","nome feminino",ĩ.teɾ.me.dʒjˈa.ɾjə
in·ter·me·di·a·ri·a·men·te,advérbio,ĩ.teɾ.me.dʒja.ɾja.mˈẽj.tʃi
"in·ter·me·di·á·ri· o",adjetivo,ĩ.teɾ.me.dʒjˈa.ɾjʊ
"in·ter·me·di·á·ri· o","nome masculino",ĩ.teɾ.me.dʒjˈa.ɾjʊ
"in·ter·mé·di· o","nome masculino",ĩ.teɾ.mˈɛ.dʒjʊ
"in·ter·mé·di· o",adjetivo,ĩ.teɾ.mˈɛ.dʒjʊ
"in· ter· mez· zo","nome masculino",
in·ter·mi·ná·vel,adjetivo,ĩ.teɾ.mi.nˈa.vew
in·ter·mi·na·vel·men·te,advérbio,ĩ.teɾ.mi.na.vew.mˈẽj.tʃi
in·ter·mi·nis·te·ri·al,adjetivo,ĩ.teɾ.mi.nis.te.ɾjˈaw
in·tér·mi·no,adjetivo,ĩ.tˈɛɾ.mi.nʊ
"in·ter·mi·tên·ci· a","nome feminino",ĩ.teɾ.mi.tˈẽj.sjə
in·ter·mi·ten·te,adjetivo,ĩ.teɾ.mi.tˈẽj.tʃi
in·ter·mi·ten·te·men·te,advérbio,ĩ.teɾ.mi.tẽ.te.mˈẽj.tʃi
in·ter·mo·dal,adjetivo,ĩ.teɾ.mo.dˈaw
in·ter·mo·da·li·da·de,"nome feminino",ĩ.teɾ.mo.da.li.dˈa.dʒi
in·ter·mu·ni·ci·pal,adjetivo,ĩ.teɾ.mu.ni.si.pˈaw
in·ter·na,"nome feminino",ĩ.tˈɛr.nə
in·ter·na·ci·o·nal,"nome masculino",ĩ.ter.na.si.o.nˈaw
in·ter·na·ci·o·nal,adjetivo,ĩ.ter.na.si.o.nˈaw
in·ter·na·ci·o·nal,"nome feminino",ĩ.ter.na.si.o.nˈaw
in·ter·na·ci·o·na·li·da·de,"nome feminino",ĩ.ter.na.si.o.na.li.dˈa.dʒi
in·ter·na·ci·o·na·lis·mo,"nome masculino",ĩ.ter.na.si.o.na.lˈiz.mʊ
in·ter·na·ci·o·na·lis·ta,"nome masculino",ĩ.ter.na.si.o.na.lˈis.tə
in·ter·na·ci·o·na·lis·ta,adjetivo,ĩ.ter.na.si.o.na.lˈis.tə
in·ter·na·ci·o·na·lis·ta,"nome feminino",ĩ.ter.na.si.o.na.lˈis.tə
in·ter·na·ci·o·na·li·za·ção,"nome feminino",ĩ.ter.na.si.o.na.li.za.sˈə̃w
in·ter·na·ci·o·na·li·zar,verbo,ĩ.ter.na.si.o.na.li.zˈa
in·ter·na·ci·o·nal·men·te,advérbio,ĩ.ter.na.si.o.naw.mˈẽj.tʃi
in·ter·na·da,"nome feminino",ĩ.ter.nˈa.də
in·ter·na·do,adjetivo,ĩ.ter.nˈa.dʊ
in·ter·na·do,"nome masculino",ĩ.ter.nˈa.dʊ
in·ter·na·li·za·ção,"nome feminino",ĩ.ter.na.li.za.sˈə̃w
in·ter·na·men·te,advérbio,ĩ.tɛr.na.mˈẽj.tʃi
in·ter·na·men·to,"nome masculino",ĩ.ter.na.mˈẽj.tʊ
in·ter·nar,verbo,ĩ.ter.nˈa
in·ter·na·to,"nome masculino",ĩ.ter.nˈa.tʊ
in·ter·nau·ta,"nome masculino",ĩ.ter.nˈaw.tə
in·ter·nau·ta,"nome feminino",ĩ.ter.nˈaw.tə
in·ter·nis·ta,adjetivo,ĩ.ter.nˈis.tə
in·ter·nis·ta,"nome masculino",ĩ.ter.nˈis.tə
in·ter·nis·ta,"nome feminino",ĩ.ter.nˈis.tə
in·ter·no,adjetivo,ĩ.tˈɛr.nʊ
in·ter·no,"nome masculino",ĩ.tˈɛr.nʊ
in·te·ro·ce·â·ni·co,adjetivo,ĩ.te.ɾo.si.ˈə.ni.kʊ
in·te·ro·pe·ra·bi·li·da·de,"nome feminino",ĩ.te.ɾɔ.pe.ɾa.bi.li.dˈa.dʒi
in·ter·par·la·men·tar,adjetivo,ĩ.teɾ.pax.la.mẽ.tˈaɾ
"in·ter·par·ti·dá·ri· o",adjetivo,ĩ.teɾ.paɾ.tʃi.dˈa.ɾjʊ
in·ter·pe·la·ção,"nome feminino",ĩ.teɾ.pe.la.sˈə̃w
in·ter·pe·la·do,adjetivo,ĩ.teɾ.pe.lˈa.dʊ
in·ter·pe·la·do,"nome masculino",ĩ.teɾ.pe.lˈa.dʊ
in·ter·pe·la·dor,adjetivo,ĩ.teɾ.pe.la.dˈoɾ
in·ter·pe·la·dor,"nome masculino",ĩ.teɾ.pe.la.dˈoɾ
in·ter·pe·lan·te,adjetivo,ĩ.teɾ.pe.lˈə̃.tʃi
in·ter·pe·lan·te,"nome masculino","ĩ.teɾ.pe.lˈə̃.tʃi ou ĩ.teɾ.pe.lˈə̃.tʃi"
in·ter·pe·lar,verbo,ĩ.teɾ.pe.lˈa
in·ter·pe·ne·tra·ção,"nome feminino",ĩ.teɾ.pe.ne.tɾa.sˈə̃w
in·ter·pe·ne·trar,verbo,ĩ.teɾ.pe.ne.tɾˈa
in·ter·pes·so·al,adjetivo,ĩ.teɾ.pe.so.ˈaw
"in·ter·pla·ne·tá·ri· o",adjetivo,ĩ.teɾ.pla.ne.tˈa.ɾjʊ
in·ter·po·la·ção,"nome feminino",ĩ.teɾ.po.la.sˈə̃w
in·ter·po·la·da·men·te,advérbio,ĩ.teɾ.po.la.da.mˈẽj.tʃi
in·ter·po·la·do,adjetivo,ĩ.teɾ.po.lˈa.dʊ
in·ter·po·lar,adjetivo,ĩ.teɾ.po.lˈaɾ
in·ter·po·lar,verbo,ĩ.teɾ.po.lˈa
in·ter·por,verbo,ĩ.teɾ.pˈo
in·ter·po·si·ção,"nome feminino",ĩ.teɾ.po.zi.sˈə̃w
in·ter·pos·to,adjetivo,ĩ.teɾ.pˈos.tʊ
in·ter·pos·to,"nome masculino",ĩ.teɾ.pˈos.tʊ
in·ter·pre·ta·ção,"nome feminino",ĩ.teɾ.pɾe.ta.sˈə̃w
in·ter·pre·ta·dor,adjetivo,ĩ.teɾ.pɾe.ta.dˈoɾ
in·ter·pre·ta·dor,"nome masculino",ĩ.teɾ.pɾe.ta.dˈoɾ
in·ter·pre·tar,verbo,ĩ.teɾ.pɾe.tˈa
in·ter·pre·ta·ti·va·men·te,advérbio,ĩ.teɾ.pɾe.ta.tʃi.va.mˈẽj.tʃi
in·ter·pre·ta·ti·vo,adjetivo,ĩ.teɾ.pɾe.ta.tʃˈi.vʊ
in·ter·pre·tá·vel,adjetivo,ĩ.teɾ.pɾe.tˈa.vew
in·tér·pre·te,"nome masculino","ĩ.tˈɛɾ.pɾe.tʃi ou ĩ.tˈɛɾ.pɾe.tʃi"
in·ter·reg·no,"nome masculino",ĩ.te.xˈɛ.gə.nʊ
in·ter·ro·ga·ção,"nome feminino",ĩ.te.xo.ga.sˈə̃w
in·ter·ro·ga·do,adjetivo,ĩ.te.xo.gˈa.dʊ
in·ter·ro·ga·do,"nome masculino",ĩ.te.xo.gˈa.dʊ
in·ter·ro·ga·dor,adjetivo,ĩ.te.xo.ga.dˈoɾ
in·ter·ro·ga·dor,"nome masculino",ĩ.te.xo.ga.dˈoɾ
in·ter·ro·ga·do·ra·men·te,advérbio,ĩ.te.xo.ga.do.ɾa.mˈẽj.tʃi
in·ter·ro·gan·te,adjetivo,ĩ.te.xo.gˈə̃.tʃi
in·ter·ro·gan·te,"nome masculino","ĩ.te.xo.gˈə̃.tʃi ou ĩ.te.xo.gˈə̃.tʃi"
in·ter·ro·gar,verbo,ĩ.te.xo.gˈa
in·ter·ro·ga·ti·va,"nome feminino",ĩ.te.xo.ga.tʃˈi.və
in·ter·ro·ga·ti·va·men·te,advérbio,ĩ.te.xo.ga.tʃi.va.mˈẽj.tʃi
in·ter·ro·ga·ti·vo,adjetivo,ĩ.te.xo.ga.tʃˈi.vʊ
in·ter·ro·ga·ti·vo,"nome masculino",ĩ.te.xo.ga.tʃˈi.vʊ
"in·ter·ro·ga·tó·ri· o",adjetivo,ĩ.te.xo.ga.tˈɔ.ɾjʊ
"in·ter·ro·ga·tó·ri· o","nome masculino",ĩ.te.xo.ga.tˈɔ.ɾjʊ
in·ter·rom·per,verbo,ĩ.te.xõ.pˈe
in·ter·rom·pi·do,adjetivo,ĩ.te.xõ.pˈi.dʊ
in·ter·rup·ção,"nome feminino",ĩ.te.xu.pə.sˈə̃w
in·ter·rup·tor,adjetivo,ĩ.te.xu.pə.tˈoɾ
in·ter·rup·tor,"nome masculino",ĩ.te.xu.pə.tˈoɾ
in·ter·sec·ção,"nome feminino",ĩ.teɾ.se.kə.sˈə̃w
in·ter·sec·tar,verbo,ĩ.teɾ.se.kə.tˈa
in·ter·sin·di·cal,adjetivo,ĩ.teɾ.sĩ.dʒi.kˈaw
in·ters·ti·ci·al,adjetivo,ĩ.ters.tʃi.sjˈaw
"in·ters·tí·ci· o","nome masculino",ĩ.ters.tʃˈi.sjʊ
in·ter·sub·je·ti·vi·da·de,"nome feminino",ĩ.teɾ.su.bi.ʒe.tʃi.vi.dˈa.dʒi
in·ter·sub·je·ti·vo,adjetivo,ĩ.teɾ.su.bi.ʒe.tʃˈi.vʊ
in·ter·tex·to,"nome masculino",ĩ.teɾ.tˈes.tʊ
in·ter·tex·tu·al,adjetivo,ĩ.teɾ.tes.twˈaw
in·ter·tex·tu·a·li·da·de,"nome feminino",ĩ.teɾ.tes.twa.li.dˈa.dʒi
in·ter·tro·pi·cal,adjetivo,ĩ.teɾ.tɾo.pi.kˈaw
"in·te·ru·ni·ver·si·tá·ri· o",adjetivo,ĩ.te.ɾu.ni.veɾ.si.tˈa.ɾjʊ
in·te·rur·ba·no,adjetivo,ĩ.teɾ.uɾ.bˈə.nʊ
in·ter·va·la·da·men·te,advérbio,ĩ.teɾ.va.la.da.mˈẽj.tʃi
in·ter·va·la·do,adjetivo,ĩ.teɾ.va.lˈa.dʊ
in·ter·va·lar,verbo,ĩ.teɾ.va.lˈa
in·ter·va·lar,adjetivo,ĩ.teɾ.va.lˈaɾ
in·ter·va·lo,"nome masculino",ĩ.teɾ.vˈa.lʊ
in·ter·ven·ção,"nome feminino",ĩ.teɾ.vẽ.sˈə̃w
in·ter·ven·ci·o·na·do,adjetivo,ĩ.teɾ.vẽ.si.o.nˈa.dʊ
in·ter·ven·ci·o·nar,verbo,ĩ.teɾ.vẽ.si.o.nˈa
in·ter·ven·ci·o·nis·mo,"nome masculino",ĩ.teɾ.vẽ.si.o.nˈiz.mʊ
in·ter·ven·ci·o·nis·ta,adjetivo,ĩ.teɾ.vẽ.si.o.nˈis.tə
in·ter·ven·ci·o·nis·ta,"nome masculino",ĩ.teɾ.vẽ.si.o.nˈis.tə
in·ter·ven·ci·o·nis·ta,"nome feminino",ĩ.teɾ.vẽ.si.o.nˈis.tə
"in·ter·ve·ni·ên·ci· a","nome feminino",ĩ.teɾ.ve.ni.ˈẽj.sjə
in·ter·ve·ni·en·te,"nome masculino",ĩ.teɾ.ve.ni.ˈẽj.tʃi
in·ter·ve·ni·en·te,adjetivo,ĩ.teɾ.ve.ni.ˈẽj.tʃi
in·ter·ve·ni·en·te,"nome feminino",ĩ.teɾ.ve.ni.ˈẽj.tʃi
in·ter·ven·ti·va·men·te,advérbio,ĩ.teɾ.vẽ.tʃi.va.mˈẽj.tʃi
in·ter·ven·ti·vo,adjetivo,ĩ.teɾ.vẽ.tʃˈi.vʊ
in·ter·ven·tor,adjetivo,ĩ.teɾ.vẽ.tˈoɾ
in·ter·ven·tor,"nome masculino",ĩ.teɾ.vẽ.tˈoɾ
in·ter·ven·to·ra,"nome feminino",ĩ.teɾ.vẽ.tˈo.ɾə
in·ter·ver·te·bral,adjetivo,ĩ.teɾ.veɾ.te.bɾˈaw
in·ter·vin·do,adjetivo,ĩ.teɾ.vˈĩ.dʊ
in·ter·vir,verbo,ĩ.teɾ.vˈi
in·tes·tá·vel,adjetivo,ĩ.tes.tˈa.vew
in·tes·ti·nal,adjetivo,ĩ.tes.tʃi.nˈaw
in·tes·ti·no,"nome masculino",ĩ.tes.tʃˈi.nʊ
in·tes·ti·no,adjetivo,ĩ.tes.tʃˈi.nʊ
in·tex·to,adjetivo,ĩ.tˈes.tʊ
ín·ti·ma,"nome feminino",ˈĩ.tʃi.mə
in·ti·ma·ção,"nome feminino",ĩ.tʃi.ma.sˈə̃w
in·ti·ma·men·te,advérbio,ĩ.tʃi.ma.mˈẽj.tʃi
in·ti·mar,verbo,ĩ.tʃi.mˈa
in·ti·mi·da·ção,"nome feminino",ĩ.tʃi.mi.da.sˈə̃w
in·ti·mi·da·de,"nome feminino",ĩ.tʃi.mi.dˈa.dʒi
in·ti·mi·da·do,adjetivo,ĩ.tʃi.mi.dˈa.dʊ
in·ti·mi·da·dor,adjetivo,ĩ.tʃi.mi.da.dˈoɾ
in·ti·mi·da·dor,"nome masculino",ĩ.tʃi.mi.da.dˈoɾ
in·ti·mi·dan·te,adjetivo,ĩ.tʃi.mi.dˈə̃.tʃi
in·ti·mi·dar,verbo,ĩ.tʃi.mi.dˈa
in·ti·mi·da·ti·va·men·te,advérbio,ĩ.tʃi.mi.da.tʃi.va.mˈẽj.tʃi
in·ti·mi·da·ti·vo,adjetivo,ĩ.tʃi.mi.da.tʃˈi.vʊ
"in·ti·mi·da·tó·ri· o",adjetivo,ĩ.tʃi.mi.da.tˈɔ.ɾjʊ
in·ti·mis·mo,"nome masculino",ĩ.tʃi.mˈiz.mʊ
in·ti·mis·ta,adjetivo,ĩ.tʃi.mˈis.tə
in·ti·mis·ta,"nome feminino",ĩ.tʃi.mˈis.tə
in·ti·mis·ta,"nome masculino",ĩ.tʃi.mˈis.tə
ín·ti·mo,"nome masculino",ˈĩ.tʃi.mʊ
ín·ti·mo,adjetivo,ˈĩ.tʃi.mʊ
in·ti·mo·ra·to,adjetivo,ĩ.tʃi.mo.ɾˈa.tʊ
in·ti·na,"nome feminino",ĩ.tʃˈi.nə
in·ti·tu·la·ção,"nome feminino",ĩ.tʃi.tu.la.sˈə̃w
in·ti·tu·lar,verbo,ĩ.tʃi.tu.lˈa
in·to·ca·bi·li·da·de,"nome feminino",ĩ.to.ka.bi.li.dˈa.dʒi
in·to·ca·do,adjetivo,ĩ.to.kˈa.dʊ
in·to·cá·vel,adjetivo,ĩ.to.kˈa.vew
in·to·cá·vel,"nome masculino","ĩ.to.kˈa.vew ou ĩ.to.kˈa.vew"
in·to·le·ra·bi·li·da·de,"nome feminino",ĩ.to.le.ɾa.bi.li.dˈa.dʒi
in·to·le·ra·do,adjetivo,ĩ.to.le.ɾˈa.dʊ
"in·to·le·rân·ci· a","nome feminino",ĩ.to.le.ɾˈə̃.sjə
in·to·le·ran·te,adjetivo,ĩ.to.le.ɾˈə̃.tʃi
in·to·le·ran·te,"nome masculino",ĩ.to.le.ɾˈə̃.tʃi
in·to·le·ran·te,"nome feminino",ĩ.to.le.ɾˈə̃.tʃi
in·to·le·ran·te·men·te,advérbio,ĩ.to.le.ɾə̃.te.mˈẽj.tʃi
in·to·le·rá·vel,adjetivo,ĩ.to.le.ɾˈa.vew
in·to·le·ra·vel·men·te,advérbio,ĩ.to.le.ɾa.vew.mˈẽj.tʃi
in·to·nar,verbo,ĩ.to.nˈaɾ
in·tor·ção,"nome feminino",ĩ.toɾ.sˈə̃w
in·to·xi·ca·ção,"nome feminino",ĩ.to.ki.si.ka.sˈə̃w
in·to·xi·ca·do,adjetivo,ĩ.to.ki.si.kˈa.dʊ
in·to·xi·car,verbo,ĩ.to.ki.si.kˈa
in·tra-ar·te·ri·al,adjetivo,ĩ.tɾa.aɾ.te.ɾjˈaw
in·tra-a·tó·mi·co,adjetivo,ĩ.tɾa.a.tˈɔ.mi.kʊ
in·tra-a·tô·mi·co,adjetivo,ĩ.tɾa.a.tˈo.mi.kʊ
in·tra-au·ri·cu·lar,adjetivo,ĩ.tɾa.aw.ɾi.ku.lˈaɾ
in·tra-he·pá·ti·co,adjetivo,ĩ.tɾa.e.pˈa.tʃi.kʊ
in·tra·bu·cal,adjetivo,ĩ.tɾa.bu.kˈaw
in·tra·car·dí·a·co,adjetivo,ĩ.tɾa.kaɾ.dʒˈi.a.kʊ
in·tra·ce·lu·lar,adjetivo,ĩ.tɾa.se.lu.lˈaɾ
in·tra·ce·re·bral,adjetivo,ĩ.tɾa.se.ɾe.bɾˈaw
"in·tra·co·mu·ni·tá·ri· o",adjetivo,ĩ.tɾa.ko.mu.ni.tˈa.ɾjʊ
in·tra·cra·ni·a·no,adjetivo,ĩ.tɾa.kɾa.njˈə.nʊ
in·tra·dér·mi·co,adjetivo,ĩ.tɾa.dˈɛɾ.mi.kʊ
in·tra·di·la·ta·do,adjetivo,ĩ.tɾa.dʒi.la.tˈa.dʊ
in·tra·dor·so,"nome masculino",ĩ.tɾa.dˈoɾ.sʊ
in·tra·du·zi·bi·li·da·de,"nome feminino",ĩ.tɾa.du.zi.bi.li.dˈa.dʒi
in·tra·du·zí·vel,adjetivo,ĩ.tɾa.du.zˈi.vew
in·tra·es·pe·cí·fi·co,adjetivo,ĩ.tɾa.es.pe.sˈi.fi.kʊ
"in·tra·fó·li· o",adjetivo,ĩ.tɾa.fˈɔ.ljʊ
in·tra·gá·vel,adjetivo,ĩ.tɾa.gˈa.vew
in·tra·mar·gi·nal,adjetivo,ĩ.tɾa.maɾ.ʒi.nˈaw
in·tra·me·du·lar,adjetivo,ĩ.tɾa.me.du.lˈaɾ
in·tra·mo·le·cu·lar,adjetivo,ĩ.tɾa.mo.le.ku.lˈaɾ
in·tra·mu·ros,advérbio,ĩ.tɾa.mˈu.ɾʊs
in·tra·mus·cu·lar,adjetivo,ĩ.tɾa.mus.ku.lˈaɾ
"in· tra· net","nome feminino",
in·tran·qui·la·men·te,advérbio,"ĩ.tɾə̃.kwi.la.mˈẽj.tʃi ou ĩ.tɾə̃.kwi.la.mˈẽj.tʃi"
in·tran·qui·li·da·de,"nome feminino",ĩ.tɾə̃.kwi.li.dˈa.dʒi
in·tran·qui·li·za·dor,adjetivo,ĩ.tɾə̃.kwi.li.za.dˈoɾ
in·tran·qui·lo,adjetivo,ĩ.tɾə̃.kwˈi.lʊ
in·trans·fe·rí·vel,adjetivo,ĩ.tɾə̃s.fe.ɾˈi.vew
"in·tran·si·gên·ci· a","nome feminino",ĩ.tɾə̃.zi.ʒˈẽj.sjə
in·tran·si·gen·te,adjetivo,ĩ.tɾə̃.zi.ʒˈẽj.tʃi
in·tran·si·gen·te,"nome masculino",ĩ.tɾə̃.zi.ʒˈẽj.tʃi
in·tran·si·gen·te,"nome feminino",ĩ.tɾə̃.zi.ʒˈẽj.tʃi
in·tran·si·gen·te·men·te,advérbio,ĩ.tɾə̃.zi.ʒẽ.te.mˈẽj.tʃi
