san·gra·dor,"nome masculino",sə̃.gɾa.dˈoɾ
san·gra·men·to,"nome masculino",sə̃.gɾa.mˈẽj.tʊ
san·grar,verbo,sə̃.gɾˈa
san·gren·ta·men·te,advérbio,sə̃.gɾẽ.ta.mˈẽj.tʃi
san·gren·to,adjetivo,sə̃.gɾˈẽj.tʊ
san·gri·a,"nome feminino",sə̃.gɾˈi.jə
san·gue,"nome masculino",sˈə̃.gi
san·gué,"nome feminino",sə̃.gˈɛ
san·guê,"nome feminino",sə̃.gˈe
san·gue-fri·o,"nome masculino",sˌə̃.gi.fɾˈi.ʊ
san·guei·ra,"nome feminino",sə̃.gˈej.ɾə
san·gues·su·ga,"nome feminino",sə̃.ge.sˈu.gə
san·gues·su·ga,"nome masculino",sə̃.ge.sˈu.gə
"san·gui·ná·ri· a","nome feminino",sə̃.gwi.nˈa.ɾjə
san·gui·na·ri·a·men·te,advérbio,sə̃.gwi.na.ɾja.mˈẽj.tʃi
"san·gui·ná·ri· o",adjetivo,sə̃.gwi.nˈa.ɾjʊ
"san·gui·ná·ri· o","nome masculino",sə̃.gwi.nˈa.ɾjʊ
"san·guí·ne· a","nome feminino",sə̃.gwˈi.njə
"san·guí·ne· o","nome masculino",sə̃.gwˈi.njʊ
"san·guí·ne· o",adjetivo,sə̃.gwˈi.njʊ
san·gui·nhal,"nome masculino",sə̃.gwi.ɲˈaw
san·gui·no·len·ta·men·te,advérbio,sə̃.gi.no.lẽ.ta.mˈẽj.tʃi
san·gui·no·len·to,adjetivo,sə̃.gi.no.lˈẽj.tʊ
sa·nha,"nome feminino",sˈə.ɲə
sa·nhu·da·men·te,advérbio,sa.ɲu.da.mˈẽj.tʃi
sa·nhu·do,adjetivo,sa.ɲˈu.dʊ
sa·ni·da·de,"nome feminino",sa.ni.dˈa.dʒi
sa·ni·ta,"nome feminino",sa.nˈi.tə
sa·ni·ta·ri·a·men·te,advérbio,sa.ni.ta.ɾja.mˈẽj.tʃi
"sa·ni·tá·ri· o","nome masculino",sa.ni.tˈa.ɾjʊ
"sa·ni·tá·ri· o",adjetivo,sa.ni.tˈa.ɾjʊ
sa·ni·ta·ris·ta,"nome masculino",sa.ni.ta.ɾˈis.tə
sa·ni·ta·ris·ta,"nome feminino",sa.ni.ta.ɾˈis.tə
sa·ni·ta·ris·ta,adjetivo,sa.ni.ta.ɾˈis.tə
san·ja,"nome feminino",sˈə̃.ʒə
san·jar,verbo,sə̃.ʒˈa
san·jo·a·nen·se,adjetivo,sə̃.ʒo.a.nˈẽj.si
san·jo·a·nen·se,"nome masculino",sə̃.ʒo.a.nˈẽj.si
san·jo·a·ni·no,adjetivo,sə̃.ʒo.a.nˈi.nʊ
san·jo·a·ni·no,"nome masculino",sə̃.ʒo.a.nˈi.nʊ
san·são,"nome masculino",sə̃.sˈə̃w
sâns·cri·to,"nome masculino",sə̃s.kɾˈi.tʊ
san·ta,"nome feminino",sˈə̃.tə
san·ta-bár·ba·ra,"nome feminino",sˌə̃.tə.bˈaɾ.ba.ɾə
san·ta-com·ben·se,adjetivo,sˌə̃.tə.kõ.bˈẽj.si
san·ta-com·ben·se,"nome masculino","sˌə̃.tə.kõ.bˈẽj.si ou sˌə̃.tə.kõ.bˈẽj.si"
san·ta·men·te,advérbio,sə̃.ta.mˈẽj.tʃi
san·ta·na,"nome feminino",sə̃.tˈə.nə
san·ta·nis·ta,adjetivo,sə̃.ta.nˈis.tə
san·tão,"nome masculino",sə̃.tˈə̃w
san·ta·re·no,"nome masculino",sə̃.ta.ɾˈe.nʊ
san·ta·re·no,adjetivo,sə̃.ta.ɾˈe.nʊ
san·tei·ro,"nome masculino",sə̃.tˈej.ɾʊ
san·tei·ro,adjetivo,sə̃.tˈej.ɾʊ
san·tel·mo,"nome masculino",sə̃.tˈɛw.mʊ
san·ti·a·go,"nome feminino",sə̃.tʃjˈa.gʊ
san·ti·da·de,"nome feminino",sə̃.tʃi.dˈa.dʒi
san·ti·fi·ca·ção,"nome feminino",sə̃.tʃi.fi.ka.sˈə̃w
san·ti·fi·ca·do,adjetivo,sə̃.tʃi.fi.kˈa.dʊ
san·ti·fi·car,verbo,sə̃.tʃi.fi.kˈa
san·ti·gar,verbo,sə̃.tʃi.gˈa
san·ti·nho,"nome masculino",sə̃.tʃˈi.ɲʊ
san·tis·ta,adjetivo,sə̃.tʃˈis.tə
san·tis·ta,"nome masculino",sə̃.tʃˈis.tə
san·tis·ta,"nome feminino",sə̃.tʃˈis.tə
san·to,"nome masculino",sˈə̃.tʊ
san·to,adjetivo,sˈə̃.tʊ
san·to-e-se·nha,"nome masculino",sˌə̃.tʊ.i.sˈɛ.ɲə
san·to·la,"nome feminino",sə̃.tˈɔ.lə
san·to·ro,"nome masculino",sə̃.tˈo.ɾʊ
"san·tu·á·ri· o","nome masculino",sə̃.twˈa.ɾjʊ
san·za·la,"nome feminino",sə̃.zˈa.lə
são,adjetivo,sˈə̃w
são,"nome masculino",sˈə̃w
são-jo·a·nen·se,"nome masculino","sˌə̃w.ʒo.a.nˈẽj.si ou sˌə̃w.ʒo.a.nˈẽj.si"
são-jo·a·nen·se,adjetivo,sˌə̃w.ʒo.a.nˈẽj.si
são-jo·a·ni·na,"nome feminino",sˌə̃w.ʒo.a.nˈi.nə
são-jo·a·ni·no,adjetivo,sˌə̃w.ʒo.a.nˈi.nʊ
são-jo·a·ni·no,"nome masculino",sˌə̃w.ʒo.a.nˈi.nʊ
são-to·men·se,"nome masculino","sˌə̃w.to.mˈẽj.si ou sˌə̃w.to.mˈẽj.si"
são-to·men·se,adjetivo,sˌə̃w.to.mˈẽj.si
sa·pa,"nome feminino",sˈa.pə
sa·pa·dor,"nome masculino",sa.pa.dˈoɾ
sa·pa·dor-bom·bei·ro,"nome masculino",sa.pa.dˌor.bõ.bˈej.ɾʊ
sa·pal,"nome masculino",sa.pˈaw
sa·par,verbo,sa.pˈa
sa·pa·ta,"nome feminino",sa.pˈa.tə
sa·pa·ta·da,"nome feminino",sa.pa.tˈa.də
sa·pa·tão,"nome masculino",sa.pa.tˈə̃w
sa·pa·ta·ri·a,"nome feminino",sa.pa.ta.ɾˈi.jə
sa·pa·te·a·do,"nome masculino",sa.pa.tʃi.ˈa.dʊ
sa·pa·te·ar,verbo,sa.pa.tʃi.ˈa
sa·pa·tei·ra,"nome feminino",sa.pa.tˈej.ɾə
sa·pa·tei·ro,"nome masculino",sa.pa.tˈej.ɾʊ
sa·pa·ti·lha,"nome feminino",sa.pa.tʃˈi.ʎə
sa·pa·ti·nho,"nome masculino",sa.pa.tʃˈi.ɲʊ
sa·pa·to,"nome masculino",sa.pˈa.tʊ
sa·pe-sa·pe,"nome masculino",sˌa.pi.sˈa.pi
sa·pei·ra,"nome feminino",sa.pˈej.ɾə
sa·pei·ro,"nome masculino",sa.pˈej.ɾʊ
sa·pi·dez,"nome feminino",sa.pi.dˈes
sá·pi·do,adjetivo,sˈa.pi.dʊ
"sa·pi·ên·ci· a","nome feminino",sa.pi.ˈẽj.sjə
sa·pi·en·ci·al,adjetivo,sa.pi.ẽ.sjˈaw
sa·pi·en·te,adjetivo,sa.pi.ˈẽj.tʃi
sa·pi·en·te,"nome masculino",sa.pi.ˈẽj.tʃi
sa·pi·en·te,"nome feminino",sa.pi.ˈẽj.tʃi
sa·pi·en·te·men·te,advérbio,sa.pi.ẽ.te.mˈẽj.tʃi
sa·po,"nome masculino",sˈa.pʊ
sa·que,"nome masculino",sˈa.ki
sa·qué,"nome masculino",sa.kˈɛ
sa·que·a·dor,adjetivo,sa.ki.a.dˈoɾ
sa·que·a·dor,"nome masculino",sa.ki.a.dˈoɾ
sa·que·ar,verbo,sa.ki.ˈa
sa·qui·nho,"nome masculino",sa.kˈi.ɲʊ
sa·qui·to,"nome masculino",sa.kˈi.tʊ
sa·ra·ban·da,"nome feminino",sa.ɾa.bˈə̃.də
sa·ra·co·te·ar,verbo,sa.ɾa.ko.tʃi.ˈa
sa·ra·go·ça,"nome feminino",sa.ɾa.gˈɔ.sə
sa·rai·va,"nome feminino",sa.ɾˈaj.və
sa·rai·va·da,"nome feminino",sa.ɾaj.vˈa.də
sa·rai·var,verbo,sa.ɾaj.vˈa
sa·ra·ma·go,"nome masculino",sa.ɾa.mˈa.gʊ
sa·ram·po,"nome masculino",sa.ɾˈə̃.pʊ
sa·ran·da,adjetivo,sa.ɾˈə̃.də
sa·ran·da,"nome masculino","sa.ɾˈə̃.də ou sa.ɾˈə̃.də"
sa·ra·pa·tel,"nome masculino",sa.ɾa.pa.tˈɛw
sa·ra·pin·ta·do,adjetivo,sa.ɾa.pĩ.tˈa.dʊ
sa·ra·pin·tar,verbo,sa.ɾa.pĩ.tˈa
sa·rar,verbo,sa.ɾˈa
sa·rau,"nome masculino",sa.ɾˈaw
sar·ça,"nome feminino",sˈaɾ.sə
sar·cas·mo,"nome masculino",saɾ.kˈaz.mʊ
sar·cás·ti·ca,"nome feminino",saɾ.kˈas.tʃi.kə
sar·cas·ti·ca·men·te,advérbio,saɾ.kas.tʃi.ka.mˈẽj.tʃi
sar·cás·ti·co,adjetivo,saɾ.kˈas.tʃi.kʊ
sar·cás·ti·co,"nome masculino",saɾ.kˈas.tʃi.kʊ
sar·có·fa·go,adjetivo,saɾ.kˈɔ.fa.gʊ
sar·có·fa·go,"nome masculino",saɾ.kˈɔ.fa.gʊ
sar·co·ma,"nome masculino",saɾ.kˈo.mə
sar·da,"nome feminino",sˈaɾ.də
sar·dão,"nome masculino",saɾ.dˈə̃w
sar·de·nho,adjetivo,saɾ.dˈe.ɲʊ
sar·den·to,adjetivo,saɾ.dˈẽj.tʊ
sar·di·nha,"nome feminino",saɾ.dʒˈi.ɲə
sar·di·nha·da,"nome feminino",saɾ.dʒi.ɲˈa.də
sar·di·nhei·ra,"nome feminino",saɾ.dʒi.ɲˈej.ɾə
sar·di·nhei·ro,adjetivo,saɾ.dʒi.ɲˈej.ɾʊ
sar·di·nhei·ro,"nome masculino",saɾ.dʒi.ɲˈej.ɾʊ
sar·do,adjetivo,sˈaɾ.dʊ
sar·do,"nome masculino",sˈaɾ.dʊ
sar·do·a·len·se,adjetivo,saɾ.do.a.lˈẽj.si
sar·do·a·len·se,"nome masculino","saɾ.do.a.lˈẽj.si ou saɾ.do.a.lˈẽj.si"
sar·do·ei·ra,"nome feminino",saɾ.dwˈej.ɾə
sar·dó·ni·ca,"nome feminino",saɾ.dˈɔ.ni.kə
sar·do·ni·ca·men·te,advérbio,saɾ.dɔ.ni.ka.mˈẽj.tʃi
sar·dó·ni·co,adjetivo,saɾ.dˈɔ.ni.kʊ
sar·ga·cei·ro,"nome masculino",saɾ.ga.sˈej.ɾʊ
sar·ga·ço,"nome masculino",saɾ.gˈa.sʊ
sar·gen·te,"nome masculino","saɾ.ʒˈẽj.tʃi ou saɾ.ʒˈẽj.tʃi"
sar·gen·to,"nome masculino",saɾ.ʒˈẽj.tʊ
sar·gen·to-a·ju·dan·te,"nome masculino",saɾ.ʒˌẽj.tʊ.a.ʒu.dˈə̃.tʃi
sar·gen·to-che·fe,"nome masculino",saɾ.ʒˌẽj.tʊ.ʃˈɛ.fi
sar·gen·to-mor,"nome masculino",saɾ.ʒˌẽj.tʊ.mˈɔɾ
sar·go,"nome masculino",sˈaɾ.gʊ
sa·ri,"nome masculino",sa.ɾˈi
sa·ri·a·na,"nome feminino",sa.ɾjˈə.nə
sa·ri·a·no,adjetivo,sa.ɾjˈə.nʊ
sa·ri·a·no,"nome masculino",sa.ɾjˈə.nʊ
sa·ri·lhar,verbo,sa.ɾi.ʎˈa
sa·ri·lho,"nome masculino",sa.ɾˈi.ʎʊ
sar·ja,"nome feminino",sˈaɾ.ʒə
sar·jar,verbo,saɾ.ʒˈa
sar·je·ta,"nome feminino",saɾ.ʒˈe.tə
sar·men·to,"nome masculino",saɾ.mˈẽj.tʊ
sar·na,"nome feminino",sˈar.nə
sar·na,"nome masculino",sˈar.nə
sar·nir,verbo,sar.nˈi
sar·ra·bu·lho,"nome masculino",sa.xa.bˈu.ʎʊ
sar·ra·ce·na,"nome feminino",sa.xa.sˈe.nə
sar·ra·ce·no,adjetivo,sa.xa.sˈe.nʊ
sar·ra·ce·no,"nome masculino",sa.xa.sˈe.nʊ
sar·ra·fa·do,adjetivo,sa.xa.fˈa.dʊ
sar·ra·far,verbo,sa.xa.fˈa
sar·ra·fo,"nome masculino",sa.xˈa.fʊ
sar·ra·fus·ca,"nome feminino",sa.xa.fˈus.kə
sar·rei·ro,"nome masculino",sa.xˈej.ɾʊ
sar·ro,"nome masculino",sˈa.xʊ
"sa· shi· mi","nome masculino",
sas·sar,verbo,sa.sˈa
sa·ta·ni·ca·men·te,advérbio,sa.ta.ni.ka.mˈẽj.tʃi
sa·tâ·ni·co,adjetivo,sa.tˈə.ni.kʊ
sa·ta·nis·mo,"nome masculino",sa.ta.nˈiz.mʊ
sa·ta·nis·ta,"nome masculino",sa.ta.nˈis.tə
sa·ta·nis·ta,"nome feminino",sa.ta.nˈis.tə
sa·ta·ni·zar,verbo,sa.ta.ni.zˈa
sa·té·li·te,"nome masculino",sa.tˈɛ.li.tʃi
sa·té·li·te,adjetivo,sa.tˈɛ.li.tʃi
sa·te·li·za·ção,"nome feminino",sa.te.li.za.sˈə̃w
sá·ti·ra,"nome feminino",sˈa.tʃi.ɾə
sa·ti·ri·ca·men·te,advérbio,sa.tʃi.ɾi.ka.mˈẽj.tʃi
sa·tí·ri·co,adjetivo,sa.tʃˈi.ɾi.kʊ
sa·ti·ris·ta,"nome masculino",sa.tʃi.ɾˈis.tə
sa·ti·ris·ta,"nome feminino",sa.tʃi.ɾˈis.tə
sa·ti·ri·zar,verbo,sa.tʃi.ɾi.zˈa
sá·ti·ro,"nome masculino",sˈa.tʃi.ɾʊ
sa·tis·fa·ção,"nome feminino",sa.tʃis.fa.sˈə̃w
sa·tis·fa·to·ri·a·men·te,advérbio,sa.tʃis.fa.tɔ.ɾja.mˈẽj.tʃi
"sa·tis·fa·tó·ri· o",adjetivo,sa.tʃis.fa.tˈɔ.ɾjʊ
sa·tis·fa·zer,verbo,sa.tʃis.fa.zˈe
sa·tis·fei·to,adjetivo,sa.tʃis.fˈej.tʊ
sa·ti·vo,adjetivo,sa.tʃˈi.vʊ
sá·tra·pa,"nome masculino",sˈa.tɾa.pə
sa·tu·ra·ção,"nome feminino",sa.tu.ɾa.sˈə̃w
sa·tu·ra·do,adjetivo,sa.tu.ɾˈa.dʊ
sa·tu·ran·te,adjetivo,sa.tu.ɾˈə̃.tʃi
sa·tu·rar,verbo,sa.tu.ɾˈa
sa·tur·nal,"nome feminino",sa.tur.nˈaw
sa·tur·nal,adjetivo,sa.tur.nˈaw
sa·tur·ni·a·no,"nome masculino",sa.tur.njˈə.nʊ
sa·tur·ni·a·no,adjetivo,sa.tur.njˈə.nʊ
sa·tur·ni·no,adjetivo,sa.tur.nˈi.nʊ
sa·tur·ni·no,"nome masculino",sa.tur.nˈi.nʊ
sa·tur·no,"nome masculino",sa.tˈur.nʊ
sa·u·da·ção,"nome feminino",saw.da.sˈə̃w
sa·u·da·de,"nome feminino",saw.dˈa.dʒi
sa·u·dar,verbo,saw.dˈa
sa·u·dá·vel,adjetivo,saw.dˈa.vew
sau·da·vel·men·te,advérbio,saw.da.vew.mˈẽj.tʃi
sa·ú·de,"nome feminino",sa.ˈu.dʒi
sau·di·ta,"nome masculino",saw.dʒˈi.tə
sau·di·ta,adjetivo,saw.dʒˈi.tə
sau·di·ta,"nome feminino",saw.dʒˈi.tə
sau·do·sa,"nome feminino",saw.dˈɔ.zə
sau·do·sa·men·te,advérbio,saw.do.za.mˈẽj.tʃi
sa·u·do·sis·mo,"nome masculino",saw.do.zˈiz.mʊ
sa·u·do·sis·ta,adjetivo,saw.do.zˈis.tə
sa·u·do·sis·ta,"nome masculino",saw.do.zˈis.tə
sa·u·do·sis·ta,"nome feminino",saw.do.zˈis.tə
sa·u·do·so,adjetivo,saw.dˈo.zʊ
sa·u·do·so,"nome masculino",saw.dˈo.zʊ
sau·na,"nome feminino",sˈaw.nə
"sáu·ri· o","nome masculino",sˈaw.ɾjʊ
"sáu·ri· o",adjetivo,sˈaw.ɾjʊ
sau·ró·po·de,"nome masculino",saw.ɾˈɔ.po.dʒi
sau·ró·po·de,adjetivo,saw.ɾˈɔ.po.dʒi
sa·va·na,"nome feminino",sa.vˈə.nə
sa·vei·ro,"nome masculino",sa.vˈej.ɾʊ
sá·vel,"nome masculino",sˈa.vɛw
sa·ve·lha,"nome feminino",sa.vˈe.ʎə
"sa· voir-fai· re","nome masculino",
"sa· voir-vi· vre","nome masculino",
sa·xão,"nome masculino",sa.kə.sˈə̃w
sa·xão,adjetivo,sa.kə.sˈə̃w
sa·xo·fo·ne,"nome masculino",sa.kə.so.fˈɔ.ni
sa·xo·fo·nis·ta,"nome masculino",sa.kə.so.fo.nˈis.tə
sa·xo·fo·nis·ta,"nome feminino",sa.kə.so.fo.nˈis.tə
"sa·xó·ni· a","nome feminino",sa.kə.sˈɔ.njə
sa·xó·ni·co,adjetivo,sa.kə.sˈɔ.ni.kʊ
"sa·xó·ni· o",adjetivo,sa.kə.sˈɔ.njʊ
sa·zo·nal,adjetivo,sa.zo.nˈaw
sa·zo·na·li·da·de,"nome feminino",sa.zo.na.li.dˈa.dʒi
sa·zo·nal·men·te,advérbio,sa.zo.naw.mˈẽj.tʃi
sa·zo·nar,verbo,sa.zo.nˈa
"scan· ner","nome masculino",
"scher· zan· do",advérbio,
"scher· zo","nome masculino",
"sco· ne","nome masculino",
"scoo· ter","nome feminino",
"sco· re","nome masculino",
"screen· sa· ver","nome masculino",
se,pronome,si
se,conjunção,si
sé,"nome feminino",sˈɛ
sê,"nome masculino",sˈe
se·a·ra,"nome feminino",si.ˈa.ɾə
se·a·rei·ra,"nome feminino",si.a.ɾˈej.ɾə
se·a·rei·ro,"nome masculino",si.a.ɾˈej.ɾʊ
se·a·rei·ro,adjetivo,si.a.ɾˈej.ɾʊ
se·ba,"nome feminino",sˈe.bə
"se·bá·ce· o",adjetivo,se.bˈa.sjʊ
se·bas·ti·a·nis·mo,"nome masculino",se.bas.tʃja.nˈiz.mʊ
se·bas·ti·a·nis·ta,"nome masculino",se.bas.tʃja.nˈis.tə
se·bas·ti·a·nis·ta,adjetivo,se.bas.tʃja.nˈis.tə
se·bas·ti·a·nis·ta,"nome feminino",se.bas.tʃja.nˈis.tə
se·bas·ti·ão,"nome masculino",se.bas.tʃi.ˈə̃w
se·bás·ti·co,adjetivo,se.bˈas.tʃi.kʊ
se·be,"nome feminino",sˈɛ.bi
se·ben·ta,"nome feminino",se.bˈẽj.tə
se·ben·to,adjetivo,se.bˈẽj.tʊ
se·ben·to,"nome masculino",se.bˈẽj.tʊ
se·bo,"nome masculino",sˈe.bʊ
se·bor·rei·a,"nome feminino",se.bo.xˈɛj.jə
se·bo·so,adjetivo,se.bˈo.zʊ
se·ca,"nome feminino",sˈe.kə
se·ca,"nome masculino",sˈɛ.kə
se·ca·dor,"nome masculino",se.ka.dˈoɾ
se·ca·dor,adjetivo,se.ka.dˈoɾ
se·ca·gem,"nome feminino",se.kˈa.ʒeɲ
se·ca·men·te,advérbio,se.ka.mˈẽj.tʊ
se·can·te,adjetivo,se.kˈə̃.tʃi
se·can·te,"nome masculino",se.kˈə̃.tʃi
se·can·te,"nome feminino",se.kˈə̃.tʃi
se·ção,"nome feminino",se.sˈə̃w
se·car,verbo,se.kˈa
sec·ção,"nome feminino",se.kə.sˈə̃w
sec·ci·o·na·men·to,"nome masculino",se.ki.si.o.na.mˈẽj.tʊ
sec·ci·o·nar,verbo,se.ki.si.o.nˈa
se·ces·são,"nome feminino",se.se.sˈə̃w
se·ces·si·o·nis·mo,"nome masculino",se.se.si.o.nˈiz.mʊ
se·ces·si·o·nis·ta,"nome masculino",se.sɛ.si.o.nˈis.tə
se·ces·si·o·nis·ta,adjetivo,se.sɛ.si.o.nˈis.tə
se·ces·si·o·nis·ta,"nome feminino",se.sɛ.si.o.nˈis.tə
"sé·ci· o",adjetivo,sˈɛ.sjʊ
"sé·ci· o","nome masculino",sˈɛ.sjʊ
se·co,"nome masculino",sˈe.kʊ
se·co,adjetivo,sˈe.kʊ
se·cre·ção,"nome feminino",se.kɾe.sˈə̃w
se·cre·ta,"nome feminino",se.kɾˈɛ.tə
se·cre·ta,"nome masculino",se.kɾˈɛ.tə
se·cre·ta·men·te,advérbio,se.kɾɛ.ta.mˈẽj.tʃi
se·cre·ta·ri·a,"nome feminino",se.kɾe.ta.ɾˈi.jə
"se·cre·tá·ri· a","nome feminino",se.kɾe.tˈa.ɾjə
"se·cre·tá·ri· a-ge·ral","nome feminino",se.kɾe.tˌa.ɾjə.ʒe.ɾˈaw
se·cre·ta·ri·a·do,"nome masculino",se.kɾe.ta.ɾjˈa.dʊ
se·cre·ta·ri·ar,verbo,se.kɾe.ta.ɾjˈa
"se·cre·tá·ri· o","nome masculino",se.kɾe.tˈa.ɾjʊ
"se·cre·tá·ri· o-ge·ral","nome masculino",se.kɾe.tˌa.ɾjʊ.ʒe.ɾˈaw
"se·cre·tá·ri· o-téc·ni·co","nome masculino",se.kɾe.tˌa.ɾjʊ.tˈɛ.ki.ni.kʊ
se·cre·tis·mo,"nome masculino",se.kɾe.tʃˈiz.mʊ
se·cre·tis·ta,adjetivo,se.kɾe.tʃˈis.tə
se·cre·tis·ta,"nome masculino","se.kɾe.tʃˈis.tə ou se.kɾe.tʃˈis.tə"
se·cre·to,adjetivo,se.kɾˈɛ.tʊ
se·cre·to,"nome masculino",se.kɾˈɛ.tʊ
"sec·tá·ri· a","nome feminino",se.kə.tˈa.ɾjə
"sec·tá·ri· o","nome masculino",se.kə.tˈa.ɾjʊ
"sec·tá·ri· o",adjetivo,se.kə.tˈa.ɾjʊ
sec·ta·ris·mo,"nome masculino",se.kə.ta.ɾˈiz.mʊ
sec·ta·ris·ta,adjetivo,se.kə.ta.ɾˈis.tə
sec·ta·ris·ta,"nome masculino","se.kə.ta.ɾˈis.tə ou se.kə.ta.ɾˈis.tə"
sec·to·gra·ma,"nome masculino",se.kə.tɔ.gɾˈə.mə
sec·to·ri·al,adjetivo,se.kə.to.ɾjˈaw
sec·to·ri·za·ção,"nome feminino",se.kə.to.ɾi.za.sˈə̃w
sec·to·ri·zar,verbo,se.kə.to.ɾi.zˈa
se·cu·lar,adjetivo,se.ku.lˈaɾ
se·cu·lar,"nome masculino",se.ku.lˈaɾ
se·cu·lar,"nome feminino",se.ku.lˈaɾ
se·cu·la·ri·da·de,"nome feminino",se.ku.la.ɾi.dˈa.dʒi
se·cu·la·ris·mo,"nome masculino",se.ku.la.ɾˈiz.mʊ
se·cu·la·ris·ta,adjetivo,se.ku.la.ɾˈis.tə
se·cu·la·ris·ta,"nome masculino",se.ku.la.ɾˈis.tə
se·cu·la·ris·ta,"nome feminino",se.ku.la.ɾˈis.tə
se·cu·la·ri·za·ção,"nome feminino",se.ku.la.ɾi.za.sˈə̃w
se·cu·la·ri·zar,verbo,se.ku.la.ɾi.zˈa
se·cu·lar·men·te,advérbio,se.ku.laɾ.mˈẽj.tʃi
se·cu·lo,"nome masculino",sˈɛ.ku.lʊ
sé·cu·lo,"nome masculino",sˈɛ.ku.lʊ
se·cun·dar,verbo,se.kũ.dˈa
se·cun·da·ri·a·men·te,advérbio,se.kũ.da.ɾja.mˈẽj.tʃi
se·cun·da·ri·e·da·de,"nome feminino",se.kũ.da.ɾi.e.dˈa.dʒi
"se·cun·dá·ri· o","nome masculino",se.kũ.dˈa.ɾjʊ
"se·cun·dá·ri· o",adjetivo,se.kũ.dˈa.ɾjʊ
se·cun·da·ri·za·ção,"nome feminino",se.kũ.da.ɾi.za.sˈə̃w
se·cun·da·ri·zar,verbo,se.kũ.da.ɾi.zˈa
se·cun·do·gé·ni·to,adjetivo,se.kũ.dɔ.ʒˈɛ.ni.tʊ
se·cun·do·gé·ni·to,"nome masculino",se.kũ.dɔ.ʒˈɛ.ni.tʊ
se·cu·ra,"nome feminino",se.kˈu.ɾə
se·cu·re,"nome feminino",se.kˈu.ɾi
"se·cu·ri·tá·ri· o","nome masculino",se.ku.ɾi.tˈa.ɾjʊ
"se·cu·ri·tá·ri· o",adjetivo,se.ku.ɾi.tˈa.ɾjʊ
se·da,"nome feminino",sˈe.də
se·dã,"nome masculino",se.dˈə̃
"se· dan","nome masculino",
se·dar,verbo,se.dˈa
se·da·ti·vo,adjetivo,se.da.tʃˈi.vʊ
se·da·ti·vo,"nome masculino",se.da.tʃˈi.vʊ
se·de,"nome feminino",sˈɛ.dʒi
se·de,"nome feminino",sˈe.dʒi
se·de·ar,verbo,se.dʒi.ˈa
se·dei·ro,"nome masculino",se.dˈej.ɾʊ
se·den·ta·men·te,advérbio,se.dẽ.ta.mˈẽj.tʃi
"se·den·tá·ri· a","nome feminino",se.dẽ.tˈa.ɾjə
se·den·ta·ri·a·men·te,advérbio,se.dẽ.ta.ɾja.mˈẽj.tʃi
"se·den·tá·ri· o",adjetivo,se.dẽ.tˈa.ɾjʊ
"se·den·tá·ri· o","nome masculino",se.dẽ.tˈa.ɾjʊ
se·den·ta·ris·mo,"nome masculino",se.dẽ.ta.ɾˈiz.mʊ
se·den·to,adjetivo,se.dˈẽj.tʊ
se·di·a·do,adjetivo,se.dʒjˈa.dʊ
se·di·ar,verbo,se.dʒjˈa
se·di·ção,"nome feminino",se.dʒi.sˈə̃w
se·di·ci·o·sa,"nome feminino",se.dʒi.si.ˈɔ.zə
se·di·ci·o·sa·men·te,advérbio,se.dʒi.si.ɔ.za.mˈẽj.tʃi
se·di·ci·o·so,adjetivo,se.dʒi.si.ˈo.zʊ
se·di·ci·o·so,"nome masculino",se.dʒi.si.ˈo.zʊ
se·di·men·ta·ção,"nome feminino",se.dʒi.mẽ.ta.sˈə̃w
se·di·men·tar,adjetivo,se.dʒi.mẽ.tˈaɾ
se·di·men·tar,verbo,se.dʒi.mẽ.tˈa
se·di·men·to,"nome masculino",se.dʒi.mˈẽj.tʊ
se·di·men·to·lo·gi·a,"nome feminino",se.dʒi.mẽ.to.lo.ʒˈi.jə
se·di·men·to·ló·gi·co,adjetivo,se.dʒi.mẽ.to.lˈɔ.ʒi.kʊ
se·do·so,adjetivo,se.dˈo.zʊ
se·du·ção,"nome feminino",se.du.sˈə̃w
se·du·tor,"nome masculino",se.du.tˈoɾ
se·du·tor,adjetivo,se.du.tˈoɾ
se·du·to·ra,"nome feminino",se.du.tˈo.ɾə
se·du·to·ra·men·te,advérbio,se.du.to.ɾa.mˈẽj.tʃi
se·du·zi·do,adjetivo,se.du.zˈi.dʊ
se·du·zi·do,"nome masculino",se.du.zˈi.dʊ
se·du·zir,verbo,se.du.zˈi
se·far·di·ta,adjetivo,se.faɾ.dʒˈi.tə
se·far·di·ta,"nome masculino",se.faɾ.dʒˈi.tə
se·far·di·ta,"nome feminino",se.faɾ.dʒˈi.tə
se·ga,"nome feminino",sˈe.gə
se·gar,verbo,se.gˈa
se·ge,"nome feminino",sˈɛ.ʒi
seg·men·ta·ção,"nome feminino",se.gi.mẽ.ta.sˈə̃w
seg·men·tar,adjetivo,se.gi.mẽ.tˈaɾ
seg·men·tar,verbo,se.gi.mẽ.tˈa
seg·men·to,"nome masculino",se.gi.mˈẽj.tʊ
se·gre·dar,verbo,se.gɾe.dˈa
se·gre·do,"nome masculino",se.gɾˈe.dʊ
se·gre·ga·ção,"nome feminino",se.gɾe.ga.sˈə̃w
se·gre·ga·ci·o·nis·mo,"nome masculino",se.gɾe.ga.si.o.nˈiz.mʊ
se·gre·ga·ci·o·nis·ta,adjetivo,se.gɾe.ga.si.o.nˈis.tə
