me·lo·ei·ro,"nome masculino",me.lwˈej.ɾʊ
me·ló·ma·na,"nome feminino",me.lˈɔ.ma.nə
me·lo·ma·ni·a,"nome feminino",me.lo.ma.nˈi.jə
me·ló·ma·no,adjetivo,me.lˈɔ.ma.nʊ
me·ló·ma·no,"nome masculino",me.lˈɔ.ma.nʊ
me·lo·pei·a,"nome feminino",me.lo.pˈej.jə
me·lo·so,adjetivo,me.lˈo.zʊ
mel·ro,"nome masculino",mˈɛw.rʊ
mel·ro-a·zul,"nome masculino",mˌɛw.rʊ.a.zˈuw
mem·bra·na,"nome feminino",mẽ.bɾˈə.nə
mem·bra·no·so,adjetivo,mẽ.bɾa.nˈo.zʊ
mem·bro,"nome masculino",mˈẽj.bɾʊ
me·men·to,"nome masculino",me.mˈẽj.tʊ
me·mo·ra·ção,"nome feminino",me.mo.ɾa.sˈə̃w
me·mo·ran·do,"nome masculino",me.mo.ɾˈə̃.dʊ
me·mo·ran·do,adjetivo,me.mo.ɾˈə̃.dʊ
me·mo·rar,verbo,me.mo.ɾˈa
me·mo·rá·vel,adjetivo,me.mo.ɾˈa.vew
me·mo·ra·vel·men·te,advérbio,me.mo.ɾa.vew.mˈẽj.tʃi
"me·mó·ri· a","nome feminino",me.mˈɔ.ɾjə
me·mo·ri·al,"nome masculino",me.mo.ɾjˈaw
me·mo·ri·al,adjetivo,me.mo.ɾjˈaw
me·mo·ri·a·lis·mo,"nome masculino",me.mo.ɾja.lˈiz.mʊ
me·mo·ri·a·lis·ta,"nome masculino",me.mo.ɾja.lˈis.tə
me·mo·ri·a·lis·ta,"nome feminino",me.mo.ɾja.lˈis.tə
me·mo·ri·a·lis·ta,adjetivo,me.mo.ɾja.lˈis.tə
me·mo·ri·a·lís·ti·co,adjetivo,me.mo.ɾja.lˈis.tʃi.kʊ
me·mo·ri·ar,verbo,me.mo.ɾjˈa
me·mo·ri·za·ção,"nome feminino",me.mo.ɾi.za.sˈə̃w
me·mo·ri·zar,verbo,me.mo.ɾi.zˈa
mé·na·de,"nome feminino",mˈɛ.na.dʒi
me·na·gem,"nome feminino",me.nˈa.ʒeɲ
men·ção,"nome feminino",mẽ.sˈə̃w
men·che·vi·que,"nome masculino",mẽ.ʃe.vˈi.ki
men·che·vi·que,"nome feminino",mẽ.ʃe.vˈi.ki
men·che·vi·que,adjetivo,mẽ.ʃe.vˈi.ki
men·ci·o·na·do,adjetivo,mẽ.si.o.nˈa.dʊ
men·ci·o·nar,verbo,mẽ.si.o.nˈa
men·ci·o·ná·vel,adjetivo,mẽ.si.o.nˈa.vew
"men·di·cân·ci· a","nome feminino",mẽ.dʒi.kˈə̃.sjə
men·di·can·te,adjetivo,mẽ.dʒi.kˈə̃.tʃi
men·di·can·te,"nome masculino",mẽ.dʒi.kˈə̃.tʃi
men·di·can·te,"nome feminino",mẽ.dʒi.kˈə̃.tʃi
men·di·ci·da·de,"nome feminino",mẽ.dʒi.si.dˈa.dʒi
men·di·gar,verbo,mẽ.dʒi.gˈa
men·di·go,"nome masculino",mẽ.dʒˈi.gʊ
men·di·nho,adjetivo,mẽ.dʒˈi.ɲʊ
men·di·nho,"nome masculino",mẽ.dʒˈi.ɲʊ
me·ne·ar,verbo,me.ni.ˈa
me·nei·o,"nome masculino",me.nˈej.jʊ
me·nes·trel,"nome masculino",me.nes.tɾˈɛw
men·go,"nome masculino",mˈẽj.gʊ
me·nhir,"nome masculino",mɛ.ɲˈiɾ
me·ni·na,"nome feminino",me.nˈi.nə
me·nin·ge,"nome feminino",me.nˈĩ.ʒi
me·nin·gi·te,"nome feminino",me.nĩ.ʒˈi.tʃi
me·ni·ni·ce,"nome feminino",me.ni.nˈi.si
me·ni·no,adjetivo,me.nˈi.nʊ
me·ni·nó,"nome masculino",me.ni.nˈɔ
me·ni·no,"nome masculino",me.nˈi.nʊ
me·ni·no-bo·ni·to,"nome masculino",me.nˌi.nʊ.bo.nˈi.tʊ
"me·ni·no-pro·dí·gi· o","nome masculino",me.nˌi.nʊ.pɾo.dʒˈi.ʒjʊ
me·nir,"nome masculino",me.nˈiɾ
me·nis·co,"nome masculino",me.nˈis.kʊ
me·nis·coi·de,adjetivo,me.nis.ko.ˈi.dʒi
me·no·nis·ta,"nome masculino","me.no.nˈis.tə ou me.no.nˈis.tə"
me·no·pau·sa,"nome feminino",me.no.pˈaw.zə
me·nor,adjetivo,me.nˈɔɾ
me·nor,"nome masculino",me.nˈɔɾ
me·nor,"nome feminino",me.nˈɔɾ
me·no·ri·da·de,"nome feminino",me.no.ɾi.dˈa.dʒi
me·no·ri·zar,verbo,me.no.ɾi.zˈa
me·nos,preposição,mˈe.nʊs
me·nos,advérbio,mˈe.nʊs
me·nos,artigo,mˈe.nʊs
me·nos,pronome,mˈe.nʊs
me·nos,"nome masculino",mˈe.nʊs
me·nos·pre·za·do,adjetivo,me.nos.pɾe.zˈa.dʊ
me·nos·pre·zar,verbo,me.nos.pɾe.zˈa
me·nos·pre·zá·vel,adjetivo,me.nos.pɾe.zˈa.vew
me·nos·pre·zo,"nome masculino",me.nos.pɾˈe.zʊ
men·sa·gei·ra,"nome feminino",mẽ.sa.ʒˈej.ɾə
men·sa·gei·ro,"nome masculino",mẽ.sa.ʒˈej.ɾʊ
men·sa·gei·ro,adjetivo,mẽ.sa.ʒˈej.ɾʊ
men·sa·gem,"nome feminino",mẽ.sˈa.ʒeɲ
men·sal,adjetivo,mẽ.sˈaw
men·sa·li·da·de,"nome feminino",mẽ.sa.li.dˈa.dʒi
men·sal·men·te,advérbio,mẽ.saw.mˈẽj.tʃi
"men·sá·ri· o","nome masculino",mẽ.sˈa.ɾjʊ
"men·sá·ri· o",adjetivo,mẽ.sˈa.ɾjʊ
mens·tru·a·ção,"nome feminino",mẽs.tɾwa.sˈə̃w
mens·tru·a·do,adjetivo,mẽs.tɾwˈa.dʊ
mens·tru·al,adjetivo,mẽs.tɾwˈaw
mens·tru·ar,verbo,mẽs.tɾwˈa
men·su·ra·ção,"nome feminino",mẽ.su.ɾa.sˈə̃w
men·su·rar,verbo,mẽ.su.ɾˈa
men·su·rá·vel,adjetivo,mẽ.su.ɾˈa.vew
men·ta,"nome feminino",mˈẽj.tə
men·tal,adjetivo,mẽ.tˈaw
men·ta·li·da·de,"nome feminino",mẽ.ta.li.dˈa.dʒi
men·ta·lis·mo,"nome masculino",mẽ.ta.lˈiz.mʊ
men·ta·li·zar,verbo,mẽ.ta.li.zˈa
men·tal·men·te,advérbio,mẽ.taw.mˈẽj.tʃi
men·tar,verbo,mẽ.tˈa
men·te,"nome feminino",mˈẽj.tʃi
men·te·cap·ta,"nome feminino",mẽ.te.kˈa.pə.tə
men·te·cap·to,adjetivo,mẽ.te.kˈa.pə.tʊ
men·te·cap·to,"nome masculino",mẽ.te.kˈa.pə.tʊ
men·tes,advérbio,mˈẽj.tʃis
men·tes,conjunção,mˈẽj.tʃis
men·ti·do,adjetivo,mẽ.tʃˈi.dʊ
men·tir,verbo,mẽ.tʃˈi
men·ti·ra,"nome feminino",mẽ.tʃˈi.ɾə
men·ti·ro·la,"nome masculino","mẽ.tʃi.ɾˈɔ.lə ou mẽ.tʃi.ɾˈɔ.lə"
men·ti·ro·sa,"nome feminino",mẽ.tʃi.ɾˈɔ.zə
men·ti·ro·sa·men·te,advérbio,mẽ.tʃi.ɾɔ.za.mˈẽj.tʃi
men·ti·ro·so,adjetivo,mẽ.tʃi.ɾˈo.zʊ
men·ti·ro·so,"nome masculino",mẽ.tʃi.ɾˈo.zʊ
men·to,"nome masculino",mˈẽj.tʊ
men·tol,"nome masculino",mẽ.tˈɔw
men·to·la·do,adjetivo,mẽ.to.lˈa.dʊ
men·tor,"nome masculino",mẽ.tˈoɾ
me·nu,"nome masculino",me.nˈu
me·ra,"nome feminino",mˈɛ.ɾə
me·ra·men·te,advérbio,mɛ.ɾa.mˈẽj.tʃi
mer·ca,"nome feminino",mˈɛɾ.kə
mer·ca·de·jar,verbo,meɾ.ka.de.ʒˈa
mer·ca·do,"nome masculino",meɾ.kˈa.dʊ
mer·ca·do-al·vo,"nome masculino",meɾ.kˌa.dʊ.ˈaw.vʊ
mer·ca·dor,"nome masculino",meɾ.ka.dˈoɾ
mer·ca·do·ri·a,"nome feminino",meɾ.ka.do.ɾˈi.jə
mer·can·ci·a,"nome feminino",meɾ.kə̃.sˈi.jə
mer·can·ci·ar,verbo,meɾ.kə̃.sjˈa
mer·can·te,"nome masculino",meɾ.kˈə̃.tʃi
mer·can·te,adjetivo,meɾ.kˈə̃.tʃi
mer·can·te,"nome feminino",meɾ.kˈə̃.tʃi
mer·can·til,adjetivo,meɾ.kə̃.tʃˈiw
mer·can·ti·lis·mo,"nome masculino",meɾ.kə̃.tʃi.lˈiz.mʊ
mer·can·ti·lis·ta,"nome masculino",meɾ.kə̃.tʃi.lˈis.tə
mer·can·ti·lis·ta,adjetivo,meɾ.kə̃.tʃi.lˈis.tə
mer·can·ti·lis·ta,"nome feminino",meɾ.kə̃.tʃi.lˈis.tə
mer·can·ti·li·za·ção,"nome feminino",meɾ.kə̃.tʃi.li.za.sˈə̃w
mer·can·ti·li·zar,verbo,meɾ.kə̃.tʃi.li.zˈa
mer·can·til·men·te,advérbio,meɾ.kə̃.tʃiw.mˈẽj.tʃi
mer·car,verbo,meɾ.kˈa
mer·ce,"nome feminino",mˈeɾ.si
mer·cê,"nome feminino",meɾ.sˈe
mer·ce·a·ri·a,"nome feminino",meɾ.si.a.ɾˈi.jə
mer·ce·ei·ro,"nome masculino",meɾ.se.ˈej.ɾʊ
"mer·ce·ná·ri· a","nome feminino",meɾ.se.nˈa.ɾjə
mer·ce·na·ri·a·men·te,advérbio,meɾ.se.na.ɾja.mˈẽj.tʃi
"mer·ce·ná·ri· o","nome masculino",meɾ.se.nˈa.ɾjʊ
"mer·ce·ná·ri· o",adjetivo,meɾ.se.nˈa.ɾjʊ
mer·ce·na·ris·mo,"nome masculino",meɾ.se.na.ɾˈiz.mʊ
"mer· chan· di· sing","nome masculino",
mer·cu·ri·al,"nome feminino",meɾ.ku.ɾjˈaw
mer·cu·ri·al,"nome masculino",meɾ.ku.ɾjˈaw
mer·cu·ri·al,adjetivo,meɾ.ku.ɾjˈaw
"mer·cú·ri· o","nome masculino",meɾ.kˈu.ɾjʊ
mer·cu·ro·cro·mo,"nome masculino",meɾ.ku.ɾo.kɾˈo.mʊ
mer·da,"nome masculino",mˈɛɾ.də
mer·da,"nome feminino",mˈɛɾ.də
mer·do·so,adjetivo,meɾ.dˈo.zʊ
mer·do·so,"nome masculino",meɾ.dˈo.zʊ
me·re·ce·dor,adjetivo,me.ɾe.se.dˈoɾ
me·re·cer,verbo,me.ɾe.sˈe
me·re·ci·da·men·te,advérbio,me.ɾe.si.da.mˈẽj.tʃi
me·re·ci·do,adjetivo,me.ɾe.sˈi.dʊ
me·re·ci·men·to,"nome masculino",me.ɾe.si.mˈẽj.tʊ
me·ren·co·ri·a·men·te,advérbio,me.ɾẽ.kɔ.ɾja.mˈẽj.tʃi
"me·ren·có·ri· o",adjetivo,me.ɾẽ.kˈɔ.ɾjʊ
me·ren·da,"nome feminino",me.ɾˈẽj.də
me·ren·dar,verbo,me.ɾẽ.dˈa
me·ren·dei·ro,"nome masculino",me.ɾẽ.dˈej.ɾʊ
me·ren·dei·ro,adjetivo,me.ɾẽ.dˈej.ɾʊ
me·ren·gue,"nome masculino",me.ɾˈẽj.gi
me·re·triz,"nome feminino",me.ɾe.tɾˈis
mer·gu·lha,"nome feminino",meɾ.gˈu.ʎə
mer·gu·lha·dor,"nome masculino",meɾ.gu.ʎa.dˈoɾ
mer·gu·lha·dor,adjetivo,meɾ.gu.ʎa.dˈoɾ
mer·gu·lha·do·ra,"nome feminino",meɾ.gu.ʎa.dˈo.ɾə
mer·gu·lhan·te,adjetivo,meɾ.gu.ʎˈə̃.tʃi
mer·gu·lhão,"nome masculino",meɾ.gu.ʎˈə̃w
mer·gu·lhar,verbo,meɾ.gu.ʎˈa
mer·gu·lho,"nome masculino",meɾ.gˈu.ʎʊ
me·ri·di·a·na,"nome feminino",me.ɾi.dʒjˈə.nə
me·ri·di·a·no,"nome masculino",me.ɾi.dʒjˈə.nʊ
me·ri·di·a·no,adjetivo,me.ɾi.dʒjˈə.nʊ
me·ri·di·o·nal,adjetivo,me.ɾi.dʒi.o.nˈaw
me·ri·di·o·nal,"nome masculino",me.ɾi.dʒi.o.nˈaw
me·ri·di·o·nal,"nome feminino",me.ɾi.dʒi.o.nˈaw
me·ri·no,"nome masculino",me.ɾˈi.nʊ
me·ri·no,adjetivo,me.ɾˈi.nʊ
me·ri·tís·si·mo,adjetivo,me.ɾi.tʃˈi.si.mʊ
mé·ri·to,"nome masculino",mˈɛ.ɾi.tʊ
me·ri·to·cra·ci·a,"nome feminino",me.ɾi.tɔ.kɾa.sˈi.jə
me·ri·to·crá·ti·co,adjetivo,mɛ.ɾi.tɔ.kɾˈa.tʃi.kʊ
me·ri·to·ri·a·men·te,advérbio,me.ɾi.tɔ.ɾja.mˈẽj.tʃi
"me·ri·tó·ri· o",adjetivo,me.ɾi.tˈɔ.ɾjʊ
mer·lão,"nome masculino",mex.lˈə̃w
mer·lim,"nome masculino",mex.lˈiɲ
me·ro,adjetivo,mˈɛ.ɾʊ
me·ro,"nome masculino",mˈɛ.ɾʊ
"me·ro·vín·gi· o",adjetivo,me.ɾo.vˈĩ.ʒjʊ
me·ro·zoi·to,"nome masculino",mɛ.ɾɔ.zˈɔj.tʊ
mer·to·len·ga,"nome feminino",meɾ.to.lˈẽj.gə
mer·to·len·go,adjetivo,meɾ.to.lˈẽj.gʊ
mer·to·len·go,"nome masculino",meɾ.to.lˈẽj.gʊ
mer·to·len·se,"nome masculino","meɾ.to.lˈẽj.si ou meɾ.to.lˈẽj.si"
mer·to·len·se,adjetivo,meɾ.to.lˈẽj.si
me·ru,"nome masculino",me.ɾˈu
me·ru·ge,"nome feminino",me.ɾˈu.ʒi
mês,"nome masculino",mˈes
me·sa,"nome feminino",mˈe.zə
"me·sa de ca·be·cei·ra","nome feminino",mˌe.zə.dʒi.ka.be.sˈej.ɾə
me·sa-re·don·da,"nome feminino",mˌe.zə.xe.dˈõ.də
me·sa·da,"nome feminino",me.zˈa.də
me·são,"nome masculino",me.zˈə̃w
"me·sá·ri· o","nome masculino",me.zˈa.ɾjʊ
mes·cal,"nome masculino",mes.kˈaw
mes·ca·li·na,"nome feminino",mes.ka.lˈi.nə
mes·cla,"nome feminino",mˈɛs.klə
mes·cla·do,adjetivo,mes.klˈa.dʊ
mes·clar,verbo,mes.klˈa
me·se·ta,"nome feminino",me.zˈe.tə
mes·ma,"nome feminino",mˈez.mə
mes·mi·ce,"nome feminino",mez.mˈi.si
mes·mís·si·mo,adjetivo,mez.mˈi.si.mʊ
mes·mo,advérbio,mˈez.mʊ
mes·mo,"nome masculino",mˈez.mʊ
mes·mo,artigo,mˈez.mʊ
mes·mo,pronome,mˈez.mʊ
me·so,"nome masculino",mˈɛ.zʊ
me·so·lí·ti·co,adjetivo,me.zo.lˈi.tʃi.kʊ
"me·so·po·tâ·mi· a","nome feminino",me.zo.po.tˈə.mjə
me·so·po·tâ·mi·co,adjetivo,me.zo.po.tˈə.mi.kʊ
me·sos·fe·ra,"nome feminino",me.zos.fˈɛ.ɾə
me·so·te·li·o·ma,"nome masculino",me.zo.te.li.ˈo.mə
me·so·zoi·co,adjetivo,me.zo.zˈɔj.kʊ
mes·qui·nha,"nome feminino",mes.kˈi.ɲə
mes·qui·nha·men·te,advérbio,mes.ki.ɲa.mˈẽj.tʃi
mes·qui·nhar,verbo,mes.ki.ɲˈa
mes·qui·nhez,"nome feminino",mes.ki.ɲˈes
mes·qui·nhi·ce,"nome feminino",mes.ki.ɲˈi.si
mes·qui·nho,"nome masculino",mes.kˈi.ɲʊ
mes·qui·nho,adjetivo,mes.kˈi.ɲʊ
mes·qui·ta,"nome feminino",mes.kˈi.tə
mes·sa,"nome feminino",mˈɛ.sə
mes·sa·li·na,"nome feminino",me.sa.lˈi.nə
mes·sar,verbo,me.sˈa
mes·se,"nome feminino",mˈɛ.si
mes·si·â·ni·co,adjetivo,me.sjˈə.ni.kʊ
mes·si·a·nis·mo,"nome masculino",me.sja.nˈiz.mʊ
mes·si·as,"nome masculino",me.sˈi.əs
mes·tei·ral,"nome masculino",mes.tej.ɾˈaw
mes·ter,"nome masculino",mes.tˈɛɾ
mes·ti·ça,"nome feminino",mes.tʃˈi.sə
mes·ti·ça·gem,"nome feminino",mes.tʃi.sˈa.ʒeɲ
mes·ti·çar,verbo,mes.tʃi.sˈa
mes·ti·ço,"nome masculino",mes.tʃˈi.sʊ
mes·ti·ço,adjetivo,mes.tʃˈi.sʊ
mes·to,adjetivo,mˈɛs.tʊ
mes·tra,"nome feminino",mˈɛs.tɾə
mes·tra,adjetivo,mˈɛs.tɾə
mes·tra·do,"nome masculino",mes.tɾˈa.dʊ
mes·tral,adjetivo,mes.tɾˈaw
mes·tran·ça,"nome feminino",mes.tɾˈə̃.sə
mes·tran·do,"nome masculino",mes.tɾˈə̃.dʊ
mes·tre,adjetivo,mˈɛs.tɾi
mes·tre,"nome masculino",mˈɛs.tɾi
mes·tre,"nome feminino",mˈɛs.tɾi
"mes·tre de ce·ri·mó·ni· as","nome masculino",mˌɛs.tɾi.dʒi.se.ɾi.mˈɔ.njəs
"mes·tre de o·bras","nome masculino",mˌɛs.tɾi.dʒi.ˈɔ.bɾəs
mes·tre-es·co·la,"nome masculino",mˌɛs.tɾi.is.kˈɔ.lə
mes·tre-sa·la,"nome masculino",mˌɛs.tɾi.sˈa.lə
mes·tri·a,"nome feminino",mes.tɾˈi.jə
me·su·ra,"nome feminino",me.zˈu.ɾə
me·su·rar,verbo,me.zu.ɾˈa
me·ta,"nome feminino",mˈɛ.tə
"me·ta-his·tó·ri· a","nome feminino",mˌɛ.tə.is.tˈɔ.ɾjə
me·ta·bó·li·co,adjetivo,me.ta.bˈɔ.li.kʊ
me·ta·bo·lis·mo,"nome masculino",me.ta.bo.lˈiz.mʊ
me·ta·bo·li·to,"nome masculino",me.ta.bo.lˈi.tʊ
me·ta·bo·li·za·ção,"nome feminino",me.ta.bo.li.za.sˈə̃w
me·ta·bo·li·zar,verbo,me.ta.bo.li.zˈa
me·ta·car·po,"nome masculino",me.ta.kˈaɾ.pʊ
me·ta·de,"nome feminino",me.tˈa.dʒi
me·ta·do·na,"nome feminino",mɛ.ta.dˈo.nə
me·ta·fí·si·ca,"nome feminino",me.ta.fˈi.zi.kə
me·ta·fi·si·ca·men·te,advérbio,me.ta.fi.zi.ka.mˈẽj.tʃi
me·ta·fi·si·car,verbo,me.ta.fi.zi.kˈa
me·ta·fí·si·co,"nome masculino",me.ta.fˈi.zi.kʊ
me·ta·fí·si·co,adjetivo,me.ta.fˈi.zi.kʊ
me·tá·fo·ra,"nome feminino",me.tˈa.fo.ɾə
me·ta·fo·ri·ca·men·te,advérbio,me.ta.fɔ.ɾi.ka.mˈẽj.tʃi
me·ta·fó·ri·co,adjetivo,me.ta.fˈɔ.ɾi.kʊ
me·ta·fo·ri·zar,verbo,me.ta.fo.ɾi.zˈa
me·tal,"nome masculino",me.tˈaw
me·ta·lei·ro,"nome masculino",me.ta.lˈej.ɾʊ
me·ta·li·ca·men·te,advérbio,me.ta.li.ka.mˈẽj.tʃi
me·tá·li·co,adjetivo,me.tˈa.li.kʊ
me·tá·li·co,"nome masculino",me.tˈa.li.kʊ
me·ta·lin·gua·gem,"nome feminino",me.ta.lĩ.gwˈa.ʒeɲ
me·ta·li·za·ção,"nome feminino",me.ta.li.za.sˈə̃w
me·ta·li·za·do,adjetivo,me.ta.li.zˈa.dʊ
me·ta·li·zar,verbo,me.ta.li.zˈa
me·ta·loi·de,adjetivo,me.ta.lˈɔj.dʒi
me·ta·loi·de,"nome masculino",me.ta.lˈɔj.dʒi
me·ta·lo·me·câ·ni·ca,"nome feminino",me.ta.lo.me.kˈə.ni.kə
me·ta·lo·me·câ·ni·co,adjetivo,me.ta.lo.me.kˈə.ni.kʊ
me·ta·lo·me·câ·ni·co,"nome masculino",me.ta.lo.me.kˈə.ni.kʊ
me·ta·lur·gi·a,"nome feminino",me.ta.luɾ.ʒˈi.jə
me·ta·lúr·gi·ca,"nome feminino",me.ta.lˈuɾ.ʒi.kə
me·ta·lúr·gi·co,"nome masculino",me.ta.lˈuɾ.ʒi.kʊ
me·ta·lúr·gi·co,adjetivo,me.ta.lˈuɾ.ʒi.kʊ
me·ta·lúr·gi·co,"nome feminino",me.ta.lˈuɾ.ʒi.kʊ
me·ta·mór·fi·co,adjetivo,me.ta.mˈɔɾ.fi.kʊ
me·ta·mor·fo·se,"nome feminino",me.ta.moɾ.fˈɔ.zi
me·ta·mor·fo·se·ar,verbo,me.ta.moɾ.fo.zi.ˈa
me·ta·no,"nome masculino",me.tˈə.nʊ
me·ta·noi·a,"nome feminino",me.ta.nˈɔj.jə
me·ta·nol,"nome masculino",me.ta.nˈɔw
me·ta·pla·si·a,"nome feminino",me.ta.pla.zˈi.jə
me·tap·si·co·lo·gi·a,"nome feminino",me.ta.pi.si.ko.lo.ʒˈi.jə
me·tap·si·co·ló·gi·co,adjetivo,me.ta.pi.si.ko.lˈɔ.ʒi.kʊ
me·tás·ta·se,"nome feminino",me.tˈas.ta.zi
me·ta·tar·so,"nome masculino",mɛ.ta.tˈaɾ.sʊ
me·te·co,"nome masculino",me.tˈɛ.kʊ
me·te·di·ça,"nome feminino",me.te.dʒˈi.sə
me·te·di·ço,adjetivo,me.te.dʒˈi.sʊ
me·te·di·ço,"nome masculino",me.te.dʒˈi.sʊ
me·te·o·ri·ca·men·te,advérbio,me.te.ɔ.ɾi.ka.mˈẽj.tʃi
me·te·ó·ri·co,adjetivo,me.te.ˈɔ.ɾi.kʊ
me·te·o·ri·to,"nome masculino",me.te.o.ɾˈi.tʊ
me·te·o·ro,"nome masculino",me.te.ˈɔ.ɾʊ
me·te·o·roi·de,"nome masculino",me.te.o.ɾˈɔj.dʒi
me·te·o·roi·de,adjetivo,me.te.o.ɾˈɔj.dʒi
me·te·o·ro·lo·gi·a,"nome feminino",me.te.o.ɾo.lo.ʒˈi.jə
me·te·o·ro·ló·gi·co,adjetivo,me.te.o.ɾo.lˈɔ.ʒi.kʊ
me·te·o·ro·lo·gis·ta,"nome masculino",me.te.o.ɾo.lo.ʒˈis.tə
me·te·o·ro·lo·gis·ta,"nome feminino",me.te.o.ɾo.lo.ʒˈis.tə
me·ter,verbo,me.tˈe
me·ti·cal,"nome masculino",me.tʃi.kˈaw
me·ti·cu·lo·sa·men·te,advérbio,me.tʃi.ku.lo.za.mˈẽj.tʃi
me·ti·cu·lo·si·da·de,"nome feminino",me.tʃi.ku.lo.zi.dˈa.dʒi
me·ti·cu·lo·so,adjetivo,me.tʃi.ku.lˈo.zʊ
me·ti·da,"nome feminino",me.tʃˈi.də
me·ti·do,adjetivo,me.tʃˈi.dʊ
me·ti·do,"nome masculino",me.tʃˈi.dʊ
me·tí·li·co,adjetivo,me.tʃˈi.li.kʊ
me·ti·lo,"nome masculino",me.tʃˈi.lʊ
me·tó·di·ca,"nome feminino",me.tˈɔ.dʒi.kə
me·to·di·ca·men·te,advérbio,me.to.dʒi.ka.mˈẽj.tʃi
me·tó·di·co,adjetivo,me.tˈɔ.dʒi.kʊ
me·to·dis·mo,"nome masculino",me.to.dʒˈiz.mʊ
me·to·dis·ta,"nome masculino",me.to.dʒˈis.tə
me·to·dis·ta,adjetivo,me.to.dʒˈis.tə
me·to·dis·ta,"nome feminino",me.to.dʒˈis.tə
mé·to·do,"nome masculino",mˈɛ.to.dʊ
me·to·do·lo·gi·a,"nome feminino",me.to.do.lo.ʒˈi.jə
me·to·do·lo·gi·ca·men·te,advérbio,me.to.do.lɔ.ʒi.ka.mˈẽj.tʃi
me·to·do·ló·gi·co,adjetivo,me.to.do.lˈɔ.ʒi.kʊ
me·to·dó·lo·go,"nome masculino",me.to.dˈɔ.lo.gʊ
"me·to·ní·mi· a","nome feminino",me.to.nˈi.mjə
me·to·ni·mi·ca·men·te,advérbio,me.to.ni.mi.ka.mˈẽj.tʃi
me·to·ní·mi·co,adjetivo,me.to.nˈi.mi.kʊ
me·tra·gem,"nome feminino",me.tɾˈa.ʒeɲ
me·tra·lha,"nome feminino",me.tɾˈa.ʎə
me·tra·lha·da,"nome feminino",me.tɾa.ʎˈa.də
me·tra·lha·dor,adjetivo,me.tɾa.ʎa.dˈoɾ
me·tra·lha·dor,"nome masculino",me.tɾa.ʎa.dˈoɾ
me·tra·lha·do·ra,"nome feminino",me.tɾa.ʎa.dˈo.ɾə
me·tra·lhar,verbo,me.tɾa.ʎˈa
mé·tri·ca,"nome feminino",mˈɛ.tɾi.kə
me·tri·ca·men·te,advérbio,mɛ.tɾi.ka.mˈẽj.tʃi
mé·tri·co,adjetivo,mˈɛ.tɾi.kʊ
me·tro,"nome masculino",mˈɛ.tɾʊ
me·trô,"nome masculino",me.tɾˈo
me·tro·lo·gi·a,"nome feminino",me.tɾo.lo.ʒˈi.jə
me·tro·ló·gi·co,adjetivo,me.tɾo.lˈɔ.ʒi.kʊ
me·tro·nó·mi·co,adjetivo,me.tɾo.nˈɔ.mi.kʊ
me·tró·no·mo,"nome masculino",me.tɾˈɔ.no.mʊ
me·tró·po·le,"nome feminino",me.tɾˈɔ.po.li
me·tro·po·li·ta,"nome masculino",me.tɾo.po.lˈi.tə
me·tro·po·li·ta·no,"nome masculino",me.tɾo.po.li.tˈə.nʊ
me·tro·po·li·ta·no,adjetivo,me.tɾo.po.li.tˈə.nʊ
meu,artigo,mˈew
meu,pronome,mˈew
me·xer,verbo,me.ʃˈe
me·xe·ri·car,verbo,me.ʃe.ɾi.kˈa
me·xe·ri·co,"nome masculino",me.ʃe.ɾˈi.kʊ
me·xe·ri·quei·ro,adjetivo,me.ʃe.ɾi.kˈej.ɾʊ
me·xe·ri·quei·ro,"nome masculino",me.ʃe.ɾi.kˈej.ɾʊ
me·xe·ri·qui·ce,"nome feminino",me.ʃe.ɾi.kˈi.si
me·xe·ru·car,verbo,me.ʃe.ɾu.kˈa
me·xi·ca·na,"nome feminino",me.ʃi.kˈə.nə
me·xi·ca·no,adjetivo,me.ʃi.kˈə.nʊ
me·xi·ca·no,"nome masculino",me.ʃi.kˈə.nʊ
me·xi·da,"nome feminino",me.ʃˈi.də
me·xi·do,"nome masculino",me.ʃˈi.dʊ
me·xi·do,adjetivo,me.ʃˈi.dʊ
me·xi·lhão,"nome masculino",me.ʃi.ʎˈə̃w
me·xi·lho·ei·ra,"nome feminino",me.ʃi.ʎwˈej.ɾə
me·ze·na,"nome feminino",me.zˈe.nə
me·zi·nha,"nome feminino",mɛ.zˈi.ɲə
me·zi·nhar,verbo,mɛ.zi.ɲˈa
mi,"nome masculino",mˈi
mi,pronome,mˈi
mi·a·do,"nome masculino",mjˈa.dʊ
mi·al·gi·a,"nome feminino",mjaw.ʒˈi.jə
mi·ál·gi·co,adjetivo,mjˈaw.ʒi.kʊ
mi·ar,verbo,mjˈa
mi·as·ma,"nome masculino",mjˈaz.mə
mi·as·mar,verbo,mjaz.mˈa
mi·as·má·ti·co,adjetivo,mjaz.mˈa.tʃi.kʊ
mi·as·te·ni·a,"nome feminino",mjas.te.nˈi.jə
mi·au,"nome masculino",mi.ˈaw
mi·ca,"nome feminino",mˈi.kə
mi·ca·e·len·se,"nome masculino","mi.ka.ɛ.lˈẽj.si ou mi.ka.ɛ.lˈẽj.si"
mi·ca·e·len·se,adjetivo,mi.ka.ɛ.lˈẽj.si
mi·cai·a,"nome feminino",mi.kˈaj.jə
mi·car,verbo,mi.kˈa
