oi·to,"nome masculino",ˈoj.tʊ
oi·to·cen·tis·ta,adjetivo,oj.to.sẽ.tʃˈis.tə
oi·to·cen·tis·ta,"nome masculino",oj.to.sẽ.tʃˈis.tə
oi·to·cen·tis·ta,"nome feminino",oj.to.sẽ.tʃˈis.tə
oi·to·cen·tos,número,oj.to.sˈẽj.tʊs
oi·to·cen·tos,"nome masculino",oj.to.sˈẽj.tʊs
o·lá,interjeição,o.lˈa
o·la,"nome feminino",ˈɔ.lə
o·lai·a,"nome feminino",ɔ.lˈaj.jə
o·la·ré,interjeição,ɔ.la.ɾˈɛ
o·la·ri·a,"nome feminino",o.la.ɾˈi.jə
o·lé,interjeição,o.lˈɛ
o·le·a·do,"nome masculino",o.li.ˈa.dʊ
o·le·a·do,adjetivo,o.li.ˈa.dʊ
o·le·a·gi·no·sa,"nome feminino",o.li.a.ʒi.nˈɔ.zə
o·le·a·gi·no·so,adjetivo,o.li.a.ʒi.nˈo.zʊ
o·le·ar,verbo,o.li.ˈa
o·lei·co,adjetivo,ɔ.lˈej.kʊ
o·le·í·co·la,adjetivo,o.le.ˈi.ko.lə
o·lei·ra,"nome feminino",o.lˈej.ɾə
o·lei·ro,"nome masculino",o.lˈej.ɾʊ
o·lei·ro,adjetivo,o.lˈej.ɾʊ
"ó·le· o","nome masculino",ˈɔ.ljʊ
o·le·o·du·to,"nome masculino",o.le.o.dˈu.tʊ
o·le·o·si·da·de,"nome masculino",o.le.o.zi.dˈa.dʒi
o·le·o·so,adjetivo,o.le.ˈo.zʊ
ol·fac·tar,verbo,ow.fa.kə.tˈa
ol·fac·ti·va·men·te,advérbio,ow.fa.ki.tʃi.va.mˈẽj.tʃi
ol·fac·ti·vo,adjetivo,ow.fa.ki.tʃˈi.vʊ
ol·fac·to,"nome masculino",ow.fˈa.kə.tʊ
ol·fa·to,"nome masculino",ow.fˈa.tʊ
ol·ga,"nome feminino",ˈɔw.gə
o·lha,"nome feminino",ˈo.ʎə
o·lha·da,"nome feminino",o.ʎˈa.də
o·lha·de·la,"nome feminino",o.ʎa.dˈɛ.lə
o·lha·do,"nome masculino",o.ʎˈa.dʊ
o·lha·do,adjetivo,o.ʎˈa.dʊ
o·lhal,"nome masculino",ɔ.ʎˈaw
o·lhal·va,"nome feminino",o.ʎˈaw.və
o·lhal·vo,adjetivo,o.ʎˈaw.vʊ
o·lhal·vo,"nome masculino",o.ʎˈaw.vʊ
o·lha·nen·se,"nome masculino","o.ʎa.nˈẽj.si ou o.ʎa.nˈẽj.si"
o·lha·nen·se,adjetivo,o.ʎa.nˈẽj.si
o·lhar,"nome masculino",o.ʎˈaɾ
o·lhar,verbo,o.ʎˈa
o·lhe,interjeição,ˈɔ.ʎi
o·lhei·ras,"nome feminino",o.ʎˈej.ɾəs
o·lhei·ren·to,adjetivo,o.ʎej.ɾˈẽj.tʊ
o·lhei·ro,"nome masculino",o.ʎˈej.ɾʊ
o·lho,"nome masculino",ˈo.ʎʊ
o·lho-de-boi,"nome masculino",ˌo.ʎʊ.dʒi.bˈoj
o·lho-de-per·diz,"nome masculino",ˌo.ʎʊ.dʒi.peɾ.dʒˈis
o·li·gar·ca,"nome feminino",o.li.gˈaɾ.kə
o·li·gar·ca,"nome masculino",o.li.gˈaɾ.kə
o·li·gar·qui·a,"nome feminino",o.li.gaɾ.kˈi.jə
o·li·gar·qui·ca·men·te,advérbio,o.li.gaɾ.ki.ka.mˈẽj.tʃi
o·li·gár·qui·co,adjetivo,o.li.gˈaɾ.ki.kʊ
o·li·gar·qui·za·ção,"nome feminino",o.li.gaɾ.ki.za.sˈə̃w
o·li·go·e·le·men·to,"nome masculino",ɔ.li.gɔ.e.le.mˈẽj.tʊ
o·li·go·fre·ni·a,"nome feminino",ɔ.li.gɔ.fɾe.nˈi.jə
o·li·go·fré·ni·ca,"nome feminino",ɔ.li.gɔ.fɾˈɛ.ni.kə
o·li·go·fré·ni·co,"nome masculino",ɔ.li.gɔ.fɾˈɛ.ni.kʊ
o·li·go·fré·ni·co,adjetivo,ɔ.li.gɔ.fɾˈɛ.ni.kʊ
"o·li·go·pó·li· o","nome masculino",ɔ.li.gɔ.pˈɔ.ljʊ
o·lim·pí·a·da,"nome feminino",o.lĩ.pˈi.a.də
o·lim·pi·ca·men·te,advérbio,o.lĩ.pi.ka.mˈẽj.tʃi
o·lím·pi·co,adjetivo,o.lˈĩ.pi.kʊ
"o·lím·pi· o",adjetivo,o.lˈĩ.pjʊ
o·lim·pis·mo,"nome masculino",o.lĩ.pˈiz.mʊ
o·lim·po,"nome masculino",o.lˈĩ.pʊ
o·li·si·po·gra·fi·a,"nome feminino",ɔ.li.zi.po.gɾa.fˈi.jə
o·li·si·pó·gra·fo,"nome masculino",ɔ.li.zi.pˈɔ.gɾa.fʊ
o·li·si·po·nen·se,adjetivo,ɔ.li.zi.po.nˈẽj.si
o·li·si·po·nen·se,"nome masculino","ɔ.li.zi.po.nˈẽj.si ou ɔ.li.zi.po.nˈẽj.si"
o·li·va,"nome feminino",o.lˈi.və
o·li·va,adjetivo,o.lˈi.və
o·li·va,"nome masculino",o.lˈi.və
o·li·val,"nome masculino",o.li.vˈaw
o·li·var,adjetivo,o.li.vˈaɾ
o·li·vei·ra,"nome feminino",o.li.vˈej.ɾə
o·li·vei·ren·se,"nome masculino","o.li.vej.ɾˈẽj.si ou o.li.vej.ɾˈẽj.si"
o·li·vei·ren·se,adjetivo,o.li.vej.ɾˈẽj.si
o·li·ven·ti·no,"nome masculino",o.li.vẽ.tʃˈi.nʊ
o·li·ven·ti·no,adjetivo,o.li.vẽ.tʃˈi.nʊ
"o·lí·ve· o",adjetivo,o.lˈi.vjʊ
o·li·vi·cul·tor,"nome masculino",o.li.vi.kuw.tˈoɾ
o·li·vi·cul·tor,adjetivo,o.li.vi.kuw.tˈoɾ
o·li·vi·cul·tu·ra,"nome feminino",o.li.vi.kuw.tˈu.ɾə
o·li·vi·na,"nome feminino",o.li.vˈi.nə
ol·me·do,"nome masculino",ow.mˈe.dʊ
ol·mo,"nome masculino",ˈɔw.mʊ
o·lor,"nome masculino",o.lˈoɾ
o·lo·ro·so,adjetivo,o.lo.ɾˈo.zʊ
ol·vi·da·do,adjetivo,ow.vi.dˈa.dʊ
ol·vi·dar,verbo,ow.vi.dˈa
ol·vi·do,"nome masculino",ow.vˈi.dʊ
om·bre·ar,verbo,õ.bɾi.ˈa
om·brei·ra,"nome feminino",õ.bɾˈej.ɾə
om·bro,"nome masculino",ˈõ.bɾʊ
ó·me·ga,"nome masculino",ˈɔ.me.gə
o·me·le·ta,"nome feminino",o.me.lˈe.tə
o·me·le·te,"nome feminino",o.me.lˈɛ.tʃi
o·mí·a·da,"nome masculino","o.mˈi.a.də ou o.mˈi.a.də"
o·mí·a·da,adjetivo,o.mˈi.a.də
o·mi·no·sa·men·te,advérbio,o.mi.nɔ.za.mˈẽj.tʃi
o·mi·no·so,adjetivo,o.mi.nˈo.zʊ
o·mis·são,"nome feminino",o.mi.sˈə̃w
o·mis·so,adjetivo,o.mˈi.sʊ
o·mi·tir,verbo,o.mi.tʃˈi
"om·ni·po·tên·ci· a","nome feminino",omi.ni.po.tˈẽj.sjə
om·ni·po·ten·te,adjetivo,omi.ni.po.tˈẽj.tʃi
om·ni·po·ten·te·men·te,advérbio,omi.ni.po.tẽ.te.mˈẽj.tʃi
om·ni·pre·sen·ça,"nome feminino",omi.ni.pɾe.zˈẽj.sə
om·ni·pre·sen·te,adjetivo,omi.ni.pɾe.zˈẽj.tʃi
"om·nis·ci·ên·ci· a","nome feminino",omi.ni.si.ˈẽj.sjə
om·nis·ci·en·te,adjetivo,omi.ni.si.ˈẽj.tʃi
om·ní·vo·ro,adjetivo,omi.nˈi.vo.ɾʊ
o·mo·pla·ta,"nome feminino",o.mo.plˈa.tə
on-li·ne,adjetivo,
o·na·gro,"nome masculino",ɔ.nˈa.gɾʊ
o·na·nis·mo,"nome masculino",o.na.nˈiz.mʊ
o·na·nis·ta,"nome feminino",o.na.nˈis.tə
o·na·nis·ta,"nome masculino",o.na.nˈis.tə
o·na·nis·ta,adjetivo,o.na.nˈis.tə
on·ça,adjetivo,ˈõ.sə
on·ça,"nome feminino",ˈõ.sə
on·co·ge·ne,"nome masculino",õ.ko.ʒˈe.ni
on·co·gé·ne·se,"nome feminino",õ.ko.ʒˈe.ne.zi
on·co·lo·gi·a,"nome feminino",õ.ko.lo.ʒˈi.jə
on·co·ló·gi·co,adjetivo,õ.ko.lˈɔ.ʒi.kʊ
on·co·lo·gis·ta,"nome masculino",õ.ko.lo.ʒˈis.tə
on·co·lo·gis·ta,"nome feminino",õ.ko.lo.ʒˈis.tə
on·da,"nome feminino",ˈõ.də
on·de,advérbio,ˈõ.dʒi
on·de,pronome,ˈõ.dʒi
on·de·ar,verbo,õ.dʒi.ˈa
on·di·na,"nome feminino",õ.dʒˈi.nə
on·du·la·ção,"nome feminino",õ.du.la.sˈə̃w
on·du·la·do,"nome masculino",õ.du.lˈa.dʊ
on·du·la·do,adjetivo,õ.du.lˈa.dʊ
on·du·lan·te,adjetivo,õ.du.lˈə̃.tʃi
on·du·lar,adjetivo,õ.du.lˈaɾ
on·du·lar,verbo,õ.du.lˈa
on·du·la·to·ri·a·men·te,advérbio,õ.du.la.tɔ.ɾja.mˈẽj.tʃi
"on·du·la·tó·ri· o",adjetivo,õ.du.la.tˈɔ.ɾjʊ
on·du·lo·sa·men·te,advérbio,õ.du.lɔ.za.mˈẽj.tʃi
on·du·lo·so,adjetivo,õ.du.lˈo.zʊ
o·ne·ra·do,adjetivo,o.ne.ɾˈa.dʊ
o·ne·rar,verbo,o.ne.ɾˈa
o·ne·ro·sa·men·te,advérbio,o.ne.ɾɔ.za.mˈẽj.tʃi
o·ne·ro·si·da·de,"nome feminino",o.ne.ɾo.zi.dˈa.dʒi
o·ne·ro·so,adjetivo,o.ne.ɾˈo.zʊ
ô·ni·bus,"nome masculino",ˈo.ni.bʊs
ó·ni·bus,"nome masculino",ˈɔ.ni.bʊs
o·ni·o·ma·ni·a,"nome feminino",ɔ.ni.ɔ.ma.nˈi.jə
o·ní·ri·co,adjetivo,o.nˈi.ɾi.kʊ
o·ni·ris·mo,"nome masculino",o.ni.ɾˈiz.mʊ
on·li·ne,advérbio,
on·li·ne,adjetivo,
o·no·más·ti·ca,"nome feminino",o.no.mˈas.tʃi.kə
o·no·mas·ti·ca·men·te,advérbio,o.no.mas.tʃi.ka.mˈẽj.tʃi
o·no·más·ti·co,"nome masculino",o.no.mˈas.tʃi.kʊ
o·no·más·ti·co,adjetivo,o.no.mˈas.tʃi.kʊ
o·no·ma·to·pai·ca·men·te,advérbio,o.no.ma.to.paj.ka.mˈẽj.tʃi
o·no·ma·to·pai·co,adjetivo,o.no.ma.to.pˈaj.kʊ
o·no·ma·to·pei·a,"nome feminino",o.no.ma.to.pˈej.jə
on·tem,advérbio,ˈõ.teɲ
on·to·ge·né·ti·co,adjetivo,õ.tɔ.ʒe.nˈɛ.tʃi.kʊ
on·to·lo·gi·a,"nome feminino",õ.to.lo.ʒˈi.jə
on·to·lo·gi·ca·men·te,advérbio,õ.to.lɔ.ʒi.ka.mˈẽj.tʃi
on·to·ló·gi·co,adjetivo,õ.to.lˈɔ.ʒi.kʊ
ó·nus,"nome masculino",ˈɔ.nʊs
ô·nus,"nome masculino",ˈo.nʊs
on·ze,"nome masculino",ˈõ.zi
on·ze·nei·ro,adjetivo,õ.ze.nˈej.ɾʊ
on·ze·nei·ro,"nome masculino",õ.ze.nˈej.ɾʊ
o·pa,"nome feminino",ˈo.pə
o·pa·ca·men·te,advérbio,o.pa.ka.mˈẽj.tʃi
o·pa·ci·da·de,"nome feminino",o.pa.si.dˈa.dʒi
o·pa·co,adjetivo,o.pˈa.kʊ
o·pa·do,adjetivo,o.pˈa.dʊ
o·pal,"nome masculino",ɔ.pˈaw
o·pa·la,adjetivo,o.pˈa.lə
o·pa·la,"nome feminino",o.pˈa.lə
o·pa·la,"nome masculino",o.pˈa.lə
o·pa·li·no,adjetivo,o.pa.lˈi.nʊ
o·par,verbo,o.pˈa
o·pá·vel,adjetivo,ɔ.pˈa.vew
op·ção,"nome feminino",o.pə.sˈə̃w
op·ci·o·nal,adjetivo,o.pi.si.o.nˈaw
"o· pen","nome masculino",
ó·pe·ra,"nome feminino",ˈɔ.pe.ɾə
o·pe·ra·bi·li·da·de,"nome feminino",o.pe.ɾa.bi.li.dˈa.dʒi
o·pe·ra·ção,"nome feminino",o.pe.ɾa.sˈə̃w
o·pe·ra·ci·o·nal,adjetivo,o.pe.ɾa.si.o.nˈaw
o·pe·ra·ci·o·na·li·da·de,"nome feminino",o.pe.ɾa.si.o.na.li.dˈa.dʒi
o·pe·ra·ci·o·na·li·za·ção,"nome feminino",o.pe.ɾa.si.o.na.li.za.sˈə̃w
o·pe·ra·ci·o·na·li·zar,verbo,o.pe.ɾa.si.o.na.li.zˈa
o·pe·ra·da,"nome feminino",o.pe.ɾˈa.də
o·pe·ra·do,"nome masculino",o.pe.ɾˈa.dʊ
o·pe·ra·do,adjetivo,o.pe.ɾˈa.dʊ
o·pe·ra·dor,adjetivo,o.pe.ɾa.dˈoɾ
o·pe·ra·dor,"nome masculino",o.pe.ɾa.dˈoɾ
o·pe·ra·do·ra,"nome feminino",o.pe.ɾa.dˈo.ɾə
o·pe·ran·te,adjetivo,o.pe.ɾˈə̃.tʃi
o·pe·rar,verbo,o.pe.ɾˈa
"o·pe·rá·ri· a","nome feminino",o.pe.ɾˈa.ɾjə
o·pe·ra·ri·a·do,"nome masculino",o.pe.ɾa.ɾjˈa.dʊ
"o·pe·rá·ri· o","nome masculino",o.pe.ɾˈa.ɾjʊ
"o·pe·rá·ri· o",adjetivo,o.pe.ɾˈa.ɾjʊ
o·pe·rá·ti·co,adjetivo,o.pe.ɾˈa.tʃi.kʊ
o·pe·ra·ti·vo,adjetivo,o.pe.ɾa.tʃˈi.vʊ
"o·pe·ra·tó·ri· a","nome feminino",o.pe.ɾa.tˈɔ.ɾjə
o·pe·ra·to·ri·a·men·te,advérbio,o.pe.ɾa.tɔ.ɾja.mˈẽj.tʃi
"o·pe·ra·tó·ri· o",adjetivo,o.pe.ɾa.tˈɔ.ɾjʊ
o·pe·rá·vel,adjetivo,o.pe.ɾˈa.vew
o·pér·cu·lo,"nome masculino",ɔ.pˈɛɾ.ku.lʊ
o·pe·re·ta,"nome feminino",o.pe.ɾˈe.tə
o·pe·rís·ti·co,adjetivo,ɔ.pe.ɾˈis.tʃi.kʊ
"o·pi·á·ce· o",adjetivo,o.pjˈa.sjʊ
o·pi·ar,verbo,o.pjˈa
o·pi·nan·te,"nome feminino",o.pi.nˈə̃.tʃi
o·pi·nan·te,"nome masculino",o.pi.nˈə̃.tʃi
o·pi·nan·te,adjetivo,o.pi.nˈə̃.tʃi
o·pi·nar,verbo,o.pi.nˈa
o·pi·na·ti·vo,adjetivo,o.pi.na.tʃˈi.vʊ
o·pi·ni·ão,"nome feminino",o.pi.ni.ˈə̃w
o·pi·ni·o·sa·men·te,advérbio,o.pi.ni.ɔ.za.mˈẽj.tʃi
o·pi·ni·o·so,"nome masculino",o.pi.ni.ˈo.zʊ
o·pi·ni·o·so,adjetivo,o.pi.ni.ˈo.zʊ
"ó·pi· o","nome masculino",ˈɔ.pjʊ
o·pi·ó·ma·no,"nome masculino",o.pi.ˈɔ.ma.nʊ
o·pi·ó·ma·no,adjetivo,o.pi.ˈɔ.ma.nʊ
o·pi·pa·ra·men·te,advérbio,o.pi.pa.ɾa.mˈẽj.tʃi
o·pí·pa·ro,adjetivo,o.pˈi.pa.ɾʊ
o·po·nen·te,"nome masculino",o.po.nˈẽj.tʃi
o·po·nen·te,"nome feminino",o.po.nˈẽj.tʃi
o·po·nen·te,adjetivo,o.po.nˈẽj.tʃi
o·po·ní·vel,adjetivo,o.po.nˈi.vew
o·por,verbo,o.pˈo
o·por·tu·na·men·te,advérbio,o.poɾ.tu.na.mˈẽj.tʃi
o·por·tu·ni·da·de,"nome feminino",o.poɾ.tu.ni.dˈa.dʒi
o·por·tu·nis·mo,"nome masculino",o.poɾ.tu.nˈiz.mʊ
o·por·tu·nis·ta,"nome feminino",o.poɾ.tu.nˈis.tə
o·por·tu·nis·ta,"nome masculino",o.poɾ.tu.nˈis.tə
o·por·tu·nis·ta,adjetivo,o.poɾ.tu.nˈis.tə
o·por·tu·no,adjetivo,o.poɾ.tˈu.nʊ
o·po·si·ção,"nome feminino",o.po.zi.sˈə̃w
o·po·si·ci·o·nis·mo,"nome masculino",o.po.zi.si.o.nˈiz.mʊ
o·po·si·ci·o·nis·ta,"nome feminino",o.po.zi.si.o.nˈis.tə
o·po·si·ci·o·nis·ta,"nome masculino",o.po.zi.si.o.nˈis.tə
o·po·si·ci·o·nis·ta,adjetivo,o.po.zi.si.o.nˈis.tə
o·po·si·tor,"nome masculino",o.po.zi.tˈoɾ
o·po·si·tor,adjetivo,o.po.zi.tˈoɾ
o·pos·ta·men·te,advérbio,o.pɔs.ta.mˈẽj.tʃi
o·pos·to,adjetivo,o.pˈos.tʊ
o·pos·to,"nome masculino",o.pˈos.tʊ
o·pres·são,"nome feminino",o.pɾe.sˈə̃w
o·pres·si·va·men·te,advérbio,o.pɾe.si.va.mˈẽj.tʃi
o·pres·si·vo,adjetivo,o.pɾe.sˈi.vʊ
o·pres·sor,adjetivo,o.pɾe.sˈoɾ
o·pres·sor,"nome masculino",o.pɾe.sˈoɾ
o·pres·so·ra,"nome feminino",o.pɾe.sˈo.ɾə
o·pri·mi·da,"nome feminino",o.pɾi.mˈi.də
o·pri·mi·do,adjetivo,o.pɾi.mˈi.dʊ
o·pri·mi·do,"nome masculino",o.pɾi.mˈi.dʊ
o·pri·mir,verbo,o.pɾi.mˈi
"o·pró·bri· o","nome masculino",o.pɾˈɔ.bɾjʊ
op·tar,verbo,o.pə.tˈa
op·ta·ti·va·men·te,advérbio,o.pə.ta.tʃi.va.mˈẽj.tʃi
op·ta·ti·vo,adjetivo,o.pə.ta.tʃˈi.vʊ
óp·ti·co,"nome masculino",ˈɔ.pi.tʃi.kʊ
óp·ti·co,adjetivo,ˈɔ.pi.tʃi.kʊ
op·ti·ma·men·te,advérbio,o.pi.tʃi.ma.mˈẽj.tʃi
op·ti·mis·mo,"nome masculino",o.pi.tʃi.mˈiz.mʊ
op·ti·mis·ta,adjetivo,o.pi.tʃi.mˈis.tə
op·ti·mi·za·ção,"nome feminino",o.pi.tʃi.mi.za.sˈə̃w
op·ti·mi·zar,verbo,o.pi.tʃi.mi.zˈa
óp·ti·mo,adjetivo,ˈɔ.pi.tʃi.mʊ
óp·ti·mo,interjeição,ˈɔ.pi.tʃi.mʊ
óp·ti·mo,"nome masculino",ˈɔ.pi.tʃi.mʊ
op·to·me·tri·a,"nome feminino",ɔ.pə.tɔ.me.tɾˈi.jə
op·to·me·tris·ta,"nome masculino","ɔ.pə.tɔ.me.tɾˈis.tə ou ɔ.pə.tɔ.me.tɾˈis.tə"
"o·pu·lên·ci· a","nome feminino",o.pu.lˈẽj.sjə
o·pu·len·ta,"nome feminino",o.pu.lˈẽj.tə
o·pu·len·ta·men·te,advérbio,o.pu.lẽ.ta.mˈẽj.tʃi
o·pu·len·tar,verbo,o.pu.lẽ.tˈa
o·pu·len·to,adjetivo,o.pu.lˈẽj.tʊ
o·pu·len·to,"nome masculino",o.pu.lˈẽj.tʊ
o·pus,"nome masculino",o.pˈus
o·pús·cu·lo,"nome masculino",o.pˈus.ku.lʊ
o·ra,conjunção,ˈɔ.ɾə
o·ra,advérbio,ˈɔ.ɾə
o·ra,interjeição,ˈɔ.ɾə
o·ra·ção,"nome feminino",o.ɾa.sˈə̃w
o·ra·cu·lar,adjetivo,o.ɾa.ku.lˈaɾ
o·ra·cu·lar,verbo,o.ɾa.ku.lˈa
o·rá·cu·lo,"nome masculino",o.ɾˈa.ku.lʊ
o·ra·da,"nome feminino",o.ɾˈa.də
o·ra·dor,"nome masculino",o.ɾa.dˈoɾ
o·ra·do·ra,"nome feminino",o.ɾa.dˈo.ɾə
o·ra·go,"nome masculino",o.ɾˈa.gʊ
o·ral,adjetivo,o.ɾˈaw
o·ral,"nome feminino",o.ɾˈaw
o·ral,"nome masculino",o.ɾˈaw
o·ra·li·da·de,"nome feminino",o.ɾa.li.dˈa.dʒi
o·ral·men·te,advérbio,o.ɾaw.mˈẽj.tʃi
o·ran·gis·ta,adjetivo,ɔ.ɾə̃.ʒˈis.tə
o·ran·gis·ta,"nome masculino","ɔ.ɾə̃.ʒˈis.tə ou ɔ.ɾə̃.ʒˈis.tə"
o·ran·go·tan·go,"nome masculino",o.ɾə̃.go.tˈə̃.gʊ
o·rar,verbo,o.ɾˈa
"o·ra·tó·ri· a","nome feminino",o.ɾa.tˈɔ.ɾjə
o·ra·to·ri·a·men·te,advérbio,o.ɾa.tɔ.ɾja.mˈẽj.tʃi
o·ra·to·ri·a·no,"nome masculino",o.ɾa.to.ɾjˈə.nʊ
o·ra·to·ri·a·no,adjetivo,o.ɾa.to.ɾjˈə.nʊ
"o·ra·tó·ri· o",adjetivo,o.ɾa.tˈɔ.ɾjʊ
"o·ra·tó·ri· o","nome masculino",o.ɾa.tˈɔ.ɾjʊ
or·be,"nome masculino",ˈɔɾ.bi
ór·bi·ta,"nome feminino",ˈɔɾ.bi.tə
or·bi·tal,adjetivo,oɾ.bi.tˈaw
or·bi·tal,"nome feminino",oɾ.bi.tˈaw
or·bi·tar,verbo,oɾ.bi.tˈa
or·ca,"nome feminino",ˈɔɾ.kə
or·ça,"nome feminino",ˈɔɾ.sə
or·ça·men·tal,adjetivo,oɾ.sa.mẽ.tˈaw
or·ça·men·tar,verbo,oɾ.sa.mẽ.tˈa
"or·ça·men·tá·ri· o",adjetivo,oɾ.sa.mẽ.tˈa.ɾjʊ
or·ça·men·tis·ta,"nome masculino","oɾ.sa.mẽ.tʃˈis.tə ou oɾ.sa.mẽ.tʃˈis.tə"
or·ça·men·to,"nome masculino",oɾ.sa.mˈẽj.tʊ
or·çar,verbo,oɾ.sˈa
or·cha·ta,"nome feminino","ɔɾ.ʃˈa.tə ou ɔɾ.ʃˈa.tə"
or·dei·ra·men·te,advérbio,oɾ.dej.ɾa.mˈẽj.tʃi
or·dei·ro,adjetivo,oɾ.dˈej.ɾʊ
or·dem,"nome feminino",ˈɔɾ.deɲ
or·de·na·ção,"nome feminino",oɾ.de.na.sˈə̃w
or·de·na·da,"nome feminino",oɾ.de.nˈa.də
or·de·na·da·men·te,advérbio,oɾ.de.na.da.mˈẽj.tʃi
or·de·na·do,"nome masculino",oɾ.de.nˈa.dʊ
or·de·na·do,adjetivo,oɾ.de.nˈa.dʊ
or·de·na·dor,"nome masculino",oɾ.de.na.dˈoɾ
or·de·na·dor,adjetivo,oɾ.de.na.dˈoɾ
or·de·na·do·ra,"nome feminino",oɾ.de.na.dˈo.ɾə
or·de·na·men·to,"nome masculino",oɾ.de.na.mˈẽj.tʊ
or·de·nan·ça,"nome feminino",oɾ.de.nˈə̃.sə
or·de·nar,verbo,oɾ.de.nˈa
or·de·nha,"nome feminino",oɾ.dˈe.ɲə
or·de·nhar,verbo,oɾ.de.ɲˈa
"or·di·ná·ri· a","nome feminino",oɾ.dʒi.nˈa.ɾjə
or·di·na·ri·a·men·te,advérbio,oɾ.dʒi.na.ɾja.mˈẽj.tʃi
or·di·na·ri·ce,"nome feminino",oɾ.dʒi.na.ɾˈi.si
"or·di·ná·ri· o","nome masculino",oɾ.dʒi.nˈa.ɾjʊ
"or·di·ná·ri· o",adjetivo,oɾ.dʒi.nˈa.ɾjʊ
o·ré·gão,"nome masculino",ɔ.ɾˈɛ.gə̃w
o·re·lha,"nome feminino",o.ɾˈe.ʎə
o·re·lhão,"nome masculino",o.ɾe.ʎˈə̃w
o·re·lhar,verbo,o.ɾe.ʎˈa
o·re·lhei·ra,"nome feminino",o.ɾe.ʎˈej.ɾə
o·re·lhu·da,"nome feminino",o.ɾe.ʎˈu.də
o·re·lhu·do,"nome masculino",o.ɾe.ʎˈu.dʊ
o·re·lhu·do,adjetivo,o.ɾe.ʎˈu.dʊ
ór·fã,"nome feminino",ˈɔɾ.fə̃
or·fa·na·to,"nome masculino",oɾ.fa.nˈa.tʊ
or·fan·da·de,"nome feminino",oɾ.fə̃.dˈa.dʒi
ór·fão,"nome masculino",ˈɔɾ.fə̃w
ór·fão,adjetivo,ˈɔɾ.fə̃w
or·fe·ão,"nome masculino",oɾ.fe.ˈə̃w
or·fe·ó·ni·co,adjetivo,oɾ.fe.ˈɔ.ni.kʊ
or·fe·o·nis·ta,adjetivo,oɾ.fe.o.nˈis.tə
or·fe·o·nis·ta,"nome masculino","oɾ.fe.o.nˈis.tə ou oɾ.fe.o.nˈis.tə"
ór·fi·cas,"nome feminino",ˈɔɾ.fi.kəs
ór·fi·co,adjetivo,ˈɔɾ.fi.kʊ
ór·fi·co,"nome masculino",ˈɔɾ.fi.kʊ
or·fis·mo,"nome masculino",ɔɾ.fˈiz.mʊ
or·gan·di,"nome masculino",oɾ.gə̃.dʒˈi
or·ga·nei·ro,"nome masculino",ɔɾ.ga.nˈej.ɾʊ
or·gâ·ni·ca,"nome feminino",oɾ.gˈə.ni.kə
or·ga·ni·ca·men·te,advérbio,oɾ.ga.ni.ka.mˈẽj.tʃi
or·ga·ni·cis·mo,"nome masculino",oɾ.ga.ni.sˈiz.mʊ
or·ga·ni·cis·ta,"nome masculino",oɾ.ga.ni.sˈis.tə
or·ga·ni·cis·ta,"nome feminino",oɾ.ga.ni.sˈis.tə
or·ga·ni·cis·ta,adjetivo,oɾ.ga.ni.sˈis.tə
or·gâ·ni·co,adjetivo,oɾ.gˈə.ni.kʊ
or·ga·ni·gra·ma,"nome masculino",ɔɾ.ga.ni.gɾˈə.mə
or·ga·nis·mo,"nome masculino",oɾ.ga.nˈiz.mʊ
or·ga·nis·ta,"nome feminino",oɾ.ga.nˈis.tə
or·ga·nis·ta,"nome masculino",oɾ.ga.nˈis.tə
or·ga·nis·ta,adjetivo,oɾ.ga.nˈis.tə
or·ga·ni·to,"nome masculino",ɔɾ.ga.nˈi.tʊ
or·ga·ni·za·ção,"nome feminino",oɾ.ga.ni.za.sˈə̃w
or·ga·ni·za·ci·o·nal,adjetivo,oɾ.ga.ni.za.si.o.nˈaw
or·ga·ni·za·da·men·te,advérbio,oɾ.ga.ni.za.da.mˈẽj.tʃi
or·ga·ni·za·do,adjetivo,oɾ.ga.ni.zˈa.dʊ
or·ga·ni·za·dor,"nome masculino",oɾ.ga.ni.za.dˈoɾ
or·ga·ni·za·dor,adjetivo,oɾ.ga.ni.za.dˈoɾ
or·ga·ni·za·do·ra,"nome feminino",oɾ.ga.ni.za.dˈo.ɾə
or·ga·ni·zar,verbo,oɾ.ga.ni.zˈa
or·ga·ni·za·ti·vo,adjetivo,oɾ.ga.ni.za.tʃˈi.vʊ
or·ga·no·gé·ne·se,"nome feminino",oɾ.ga.no.ʒˈɛ.ne.zi
or·ga·no·gra·ma,"nome masculino",oɾ.ga.no.gɾˈə.mə
or·ga·no·lép·ti·co,adjetivo,oɾ.ga.no.lˈɛ.pi.tʃi.kʊ
or·ga·no·lo·gi·a,"nome feminino",ɔɾ.ga.no.lo.ʒˈi.jə
ór·gão,"nome masculino",ˈɔɾ.gə̃w
or·gas·mo,"nome masculino",oɾ.gˈaz.mʊ
or·gás·ti·co,adjetivo,oɾ.gˈas.tʃi.kʊ
or·gi·a,"nome feminino",oɾ.ʒˈi.jə
or·gí·a·co,adjetivo,oɾ.ʒˈi.a.kʊ
or·gi·ás·ti·co,adjetivo,oɾ.ʒjˈas.tʃi.kʊ
or·gu·lhar,verbo,oɾ.gu.ʎˈa
